quality,entropia,min_intensidad,max_intensidad,rango_dinamico,std_intensidad,var_intensidad,nitidez_borde,mse_mediana,snr_mediana,mse_gauss,snr_gauss,energia,imagen
0,6.78938729274032,0,238,238,44.8934223256912,2015.41936811287,23854044,0.260862253822527,5.83588757781895,0.0401896664662067,13.9588559800023,91950202592,image_0796.jpg
0,6.53472536608102,0,199,199,44.0699909143734,1942.16409919296,23890865,0.259766864705912,5.85416247385965,0.0402272087681967,13.9548010062846,91108160186,image_0798.jpg
0,7.3268532237124,0,255,255,39.599104696805,1568.08909278852,39554758,1.49035634773431,-1.73290121668282,0.21260993686501,6.72416441483508,45392574330,image_0799.jpg
0,7.60727921245107,0,255,255,50.309443372865,2531.04009248751,40575504,1.53874996085922,-1.87168054892337,0.220669995724208,6.56256713404972,78485249549,image_0800.jpg
0,7.28507832062207,0,255,255,38.9889044881448,1520.13467318567,20287632,0.368624989058123,4.33415227331286,0.0731542456932983,11.3576046341887,55661525457,image_0801.jpg
0,6.82615294790692,0,196,196,43.906837031599,1927.81033811939,22621446,0.231747682138494,6.3498460082746,0.0366238389041323,14.3623613497972,92627840975,image_0803.jpg
0,7.41639042812791,0,255,255,48.4007725071267,2342.63477928663,32688757,1.04365665788153,-0.18557647984126,0.155193870139278,8.09125436539564,77830251320,image_0806.jpg
0,6.63882604766253,0,195,195,47.5054522358817,2256.76799213564,20014668,0.183368340993833,7.36675644230561,0.0300892876337043,15.2158809409487,112582550516,image_0807.jpg
0,7.53465961848486,0,255,255,48.6031912158706,2362.27019636648,32777919,1.03999572392751,-0.170315536463743,0.154908060808278,8.09925982670294,82314915528,image_0809.jpg
0,7.53599230870201,0,255,255,45.3699312188346,2058.43065880178,37837313,1.34478255106767,-1.28652065374759,0.189504603256641,7.22380236119777,51647751958,image_0810.jpg
0,7.2578754187675,0,255,255,38.7364411411294,1500.51187228018,38767864,1.5139810012768,-1.80120425301161,0.21465551192315,6.6825795522985,41856081177,image_0812.jpg
0,7.25143835364883,0,255,255,44.5486118827513,1984.57882068001,19802575,0.367142986006526,4.35164764249735,0.0738478892992915,11.3166191306389,63771562748,image_0813.jpg
0,6.56335265323336,0,248,248,38.1810088531126,1457.78943704146,24330499,0.986665959483233,0.0582985493704783,0.17410020799154,7.59200710045656,24672426744,image_0814.jpg
0,7.24545263100589,0,255,255,40.2616866680675,1621.00341335765,23406543,0.504096169954152,2.97486602252578,0.0915151268881958,10.3850711379048,49073650294,image_0815.jpg
0,6.83291404518696,0,218,218,48.6580298459879,2367.60386849305,28932327,1.43774710565041,-1.5768250198611,0.26417239364011,5.78112568690424,43217297034,image_0816.jpg
0,6.93392840966197,0,216,216,45.8007559867855,2097.70924896107,21817118,0.218437684461954,6.60672435829617,0.0347484289288738,14.5906482626653,98366126731,image_0817.jpg
0,7.08481970687173,0,255,255,40.5313988015977,1642.79428881415,20097943,0.400930076393088,3.96931363251579,0.0765301763672056,11.1616728581839,50019304978,image_0818.jpg
0,6.91101448365111,0,237,237,45.2620494442694,2048.65311989549,25398861,0.285563830184616,5.44296801608779,0.0443419055136471,13.5318564779617,83760820948,image_0819.jpg
0,6.83428753727403,0,206,206,45.8886346873674,2105.76679347066,25912432,0.301419403376321,5.20828794131438,0.0460731440102955,13.3655215067909,93080146597,image_0820.jpg
0,7.55618481702543,0,255,255,51.4604845655198,2648.18147171811,21493284,0.434269212276247,3.62240959061659,0.0824475947597827,10.8382200948933,75102704366,image_0821.jpg
0,6.25286122296212,0,255,255,83.964030724659,7049.95845553149,19013497,0.661787343160277,1.79281543081596,0.175725961733535,7.55164071147349,60483908523,image_0822.jpg
0,7.57239330299496,0,255,255,46.5637421445669,2168.18208250572,35350182,1.16696379236248,-0.670573813057599,0.170554937259405,7.6813570402862,64614854336,image_0823.jpg
0,6.82343638777485,0,237,237,42.8590053142969,1836.89433653093,25086704,0.286628833861908,5.42680123229521,0.0436134974990946,13.6037908453384,83262189635,image_0826.jpg
0,6.43396988021284,0,193,193,48.3683459984462,2339.49689462541,20726257,0.192837966678327,7.14807456451829,0.0322001223025089,14.9214247876368,113514619358,image_0827.jpg
0,7.37518202782756,0,255,255,40.3923794415178,1631.54431694755,38328129,1.35462013899089,-1.31817527927364,0.194017257103917,7.12159639494084,54196960012,image_0828.jpg
0,6.61331648997423,0,242,242,55.0261143177346,3027.8732569084,20387386,0.172469389505463,7.632879739155,0.0311172032528049,15.069994433808,137463526228,image_0829.jpg
0,6.27054825943476,0,221,221,28.0589383613976,787.304021968707,20995486,0.727308616894229,1.3828126703128,0.105250389696761,9.77776287484318,13471907323,image_0830.jpg
0,6.9838723043688,0,219,219,48.2145852831161,2324.64623402288,22299785,0.222332965409686,6.52996139486811,0.0359647396190587,14.4412307959829,102869908870,image_0831.jpg
0,6.7465210986531,0,186,186,40.2975127393731,1623.88953297994,25513281,0.297141299563163,5.2703698156605,0.0450241823678605,13.4655416515697,77633126604,image_0832.jpg
0,7.29949575209555,0,255,255,39.1076811537945,1529.41072522685,42120453,1.71377353645205,-2.33953432308762,0.240873895930761,6.18210262963483,42010942022,image_0833.jpg
0,6.48068234821021,0,188,188,45.5479111113721,2074.61220660945,20900908,0.199517494164586,7.00019018342912,0.0325566697823891,14.8736002543825,105246345217,image_0834.jpg
0,6.75235859542048,0,214,214,50.0968252177534,2509.69189689813,23731862,0.245741376734211,6.09521712976825,0.0394026277836606,14.0447481386255,106734986855,image_0836.jpg
0,6.83355536245428,0,217,217,41.9138199835556,1756.76830561391,25439316,0.293520594084761,5.3236142224055,0.044694706533664,13.4974390996319,78663548279,image_0837.jpg
0,7.28207206257955,0,255,255,40.7915091203405,1663.94721631483,19799375,0.393554291649777,4.04995347326568,0.075673233430527,11.2105770873055,48232025254,image_0838.jpg
0,6.81983550072755,0,221,221,47.5832017320727,2264.16108707513,22656125,0.228951884316517,6.40255777797354,0.0367526995168925,14.3471075611087,108268894446,image_0839.jpg
0,7.48574098054113,0,255,255,41.1416137676521,1692.63238340666,42288697,1.68144142666047,-2.25681743181306,0.236578805861606,6.26024164651612,47063012462,image_0840.jpg
0,6.92612174719381,0,255,255,56.1673895205733,3154.7756455558,30172709,1.48386462895,-1.7139428262653,0.247390717465417,6.06616599893552,54797074052,image_0841.jpg
0,5.95014468692731,0,208,208,59.3006859076617,3516.57134911915,17654814,0.109168330006653,9.61903333226598,0.0243940149552457,16.1271671426574,176308159298,image_0842.jpg
0,7.46848407633699,0,255,255,51.1133762848538,2612.57723523705,18494022,0.315905140018694,5.00443307733359,0.0659941268596236,11.8049471273013,93423499653,image_0843.jpg
0,7.55050030130158,0,255,255,49.9793660009344,2497.93702585535,23261740,0.489270277597726,3.10451166147618,0.0893074396573668,10.4911236118357,75467404883,image_0844.jpg
0,6.46203519279993,0,219,219,63.3341237384348,4011.21122971537,13107081,0.0806691771096981,10.9329237318645,0.0184771062429233,17.3336604399992,203488296947,image_0845.jpg
0,7.46223551954895,0,255,255,44.9653365909584,2021.88149473818,39544607,1.50735888494605,-1.78216665185091,0.215565663874575,6.66420414066738,58986704445,image_0846.jpg
0,6.73335289460683,0,183,183,39.7946785947086,1583.61644445616,25519795,0.299353647605916,5.23815445634314,0.0452640760373901,13.4424634033178,76224385056,image_0848.jpg
0,6.89183348343401,0,207,207,46.9033309916182,2199.9224581093,23320942,0.240085555976563,6.19633967174828,0.0381945851822378,14.179982023281,105244207848,image_0849.jpg
0,6.55185621789796,0,216,216,47.5554194578975,2261.51791981658,21663280,0.214040702972493,6.6950363134489,0.0354678297013034,14.5016538546617,109875426469,image_0850.jpg
0,6.53276294242415,0,246,246,53.9024995625702,2905.47945909288,19678521,0.162538998576256,7.89042420319289,0.0287806861951337,15.408988557362,134086630237,image_0851.jpg
0,6.80539859661099,0,192,192,43.6150476052272,1902.27237760624,21472868,0.215404213523882,6.66745805716431,0.0340183327261553,14.6828697542581,92698093007,image_0852.jpg
0,7.34905380451338,0,255,255,39.8800441032679,1590.4179176786,41323393,1.62486249210859,-2.10816613656237,0.231762869117018,6.34956141406401,44314451849,image_0853.jpg
0,6.81003766737365,0,204,204,41.7354882767442,1741.85098169825,25395403,0.295885167280055,5.28876805470945,0.0447872653598855,13.4884545408509,80739542394,image_0854.jpg
0,6.63042823955361,0,218,218,43.7137884948679,1910.89530457405,21125400,0.21066607908711,6.76405387748583,0.0336330612004652,14.7323360244552,94048508223,image_0855.jpg
0,6.6979300286959,0,213,213,37.4797650997745,1404.73279193427,25031783,0.293219028913437,5.32807848887872,0.0437315338691052,13.592052896525,63971978847,image_0856.jpg
0,7.34250498983835,0,255,255,40.4178798447493,1633.60501114459,21415947,0.430580533109972,3.65945608869313,0.0792849872898739,11.0080903909357,47090000010,image_0857.jpg
0,7.15055604347849,0,255,255,37.3698257887973,1396.50387948506,42831046,1.7590397644655,-2.45275657133838,0.245683536798544,6.09623944525605,31208263553,image_0859.jpg
0,6.92832993077059,0,220,220,49.9456150492015,2494.56446264302,20711623,0.194756538881842,7.10507952127139,0.0319287229094782,14.9581845209815,116156177849,image_0861.jpg
0,6.37376653160184,0,181,181,45.4383851814983,2064.6468479022,20819400,0.197060822094193,7.05399709761926,0.0322100914591664,14.920080420181,101590015025,image_0863.jpg
0,7.36122604024718,0,255,255,43.4550768235537,1888.34370174095,20805275,0.416701477843446,3.80174959302464,0.0807721188465876,10.9273852438237,57294652309,image_0865.jpg
0,6.84166981976604,0,246,246,44.780150815829,2005.26190708839,23251069,0.25066619112335,6.00904238035071,0.0384592941883819,14.1499869027184,85902604966,image_0867.jpg
0,6.86302689036587,0,232,232,45.8626877989368,2103.38613214275,23868496,0.259433700450576,5.85973609712702,0.0399136022859195,13.988790744636,93613508339,image_0868.jpg
0,6.99284427435154,0,239,239,54.9541540930474,3019.9590520824,20087628,0.173792029785341,7.59970144455915,0.0298128509379811,15.2559649134641,144558618260,image_0869.jpg
0,7.20335237103014,0,255,255,40.3234880203495,1625.98368612727,25038228,0.626370375323447,2.03168790761416,0.104132186009387,9.82415014525959,38452396000,image_0870.jpg
0,6.91986804820386,0,228,228,44.8077830772338,2007.73742429644,30300618,0.424674517570455,3.71943797899272,0.0634282305329966,11.9771740401282,89738657804,image_0873.jpg
0,6.1745392648008,0,199,199,49.3511174975122,2435.53279825325,19144122,0.160953004618265,7.93300911634763,0.0277297036208923,15.5705477219996,120549277293,image_0874.jpg
0,7.22641598193185,0,255,255,39.3511235214639,1548.51092240151,23409414,0.521095750991864,2.83082468050491,0.0935192216921453,10.2909911621975,37062465111,image_0876.jpg
0,6.92068848111539,0,255,255,49.7861531974785,2478.6610502028,29344474,1.36428001108847,-1.34903516061018,0.228523394909075,6.41069332750268,43848646382,image_0877.jpg
0,7.39482370100987,0,255,255,43.3850263242353,1882.26050915459,21461951,0.455054268246896,3.41936807749988,0.0838783249863967,10.7635025079168,52865756449,image_0878.jpg
0,6.74162638129784,0,211,211,38.2859261579524,1465.81214177219,23778206,0.264242806262444,5.7799682707844,0.0397157128999773,14.0103763742663,67355691673,image_0881.jpg
0,7.12994744689725,0,255,255,35.6192860211678,1268.73353665776,26713158,0.609660390684729,2.14912019945848,0.0981876145973226,10.0794329073925,35878792421,image_0882.jpg
0,7.40112731700591,0,255,255,42.1320901205767,1775.1130179284,19254339,0.355681757276534,4.48938408970275,0.0705994683670032,11.5119856929021,57823139878,image_0884.jpg
0,7.0800158173965,0,168,168,40.7256174368406,1658.5759156119,22589716,0.24087110042119,6.18215303283113,0.0368088809943354,14.3404738508993,71593612732,image_0885.jpg
0,6.78323703805738,0,199,199,46.9419816047405,2203.54963697979,20323696,0.191908743160025,7.16905238815044,0.0309630379308144,15.0915643520288,108799296477,image_0886.jpg
0,6.83490504256916,0,230,230,45.9967155727972,2115.6978434848,24341159,0.267470721387854,5.7272375097217,0.0414756211200826,13.822071014578,92263848285,image_0887.jpg
0,6.58729035588243,0,220,220,51.4188712314232,2643.90031871368,21030625,0.199711408820351,6.99597124682648,0.0329034507899917,14.8275855249191,106708430787,image_0888.jpg
0,6.97504996434229,0,215,215,49.5793959890573,2458.11650663975,22850116,0.22652578485802,6.44882356193322,0.0369268801297953,14.3265738337666,117686303180,image_0889.jpg
0,7.45033142690007,0,255,255,48.050299341542,2308.83126681179,34964795,1.21543158373786,-0.847305175673721,0.176207289653897,7.53976128892325,66065111738,image_0890.jpg
0,6.8109082335354,0,240,240,44.5519871440125,1984.87955848025,23967823,0.262638259731281,5.80642007950074,0.0405548614462996,13.919570780064,93145710963,image_0892.jpg
0,6.86323885977383,0,206,206,43.9280330710794,1929.67208949385,25446349,0.294436830133766,5.31007866469621,0.0450099416760452,13.4669154982064,88812304750,image_0893.jpg
0,6.94745946587843,0,225,225,41.8638023439781,1752.57794669567,26424677,0.323610603544542,4.89977256573248,0.0477631674022243,13.2090688079627,60087276332,image_0895.jpg
0,6.76967978521781,0,214,214,40.9688343275815,1678.44538616082,24901088,0.288113510918336,5.40436375250671,0.0438374122552601,13.5815509039118,79907666471,image_0896.jpg
0,7.15726115840276,0,219,219,52.9852339372566,2807.4350153858,21320778,0.206256812222878,6.85591698720106,0.0339897552256478,14.6865196294072,125983129302,image_0898.jpg
0,6.74301099739999,0,213,213,44.1737824159294,1951.32305292987,23149381,0.241954598436093,6.16266119550634,0.0380586755019441,14.195463298747,90135710085,image_0899.jpg
0,6.94698013285749,0,255,255,56.2540639588659,3164.51971188817,30197025,1.49544357767002,-1.74770031965249,0.25078290531382,6.00702070636002,55236251818,image_0900.jpg
0,7.1290377777732,0,255,255,42.87931155494,1838.63535942561,34824047,1.16740496332594,-0.672215354196474,0.16957485013162,7.70638558087437,68568974984,image_0901.jpg
0,6.95834752272683,0,193,193,40.5257444972282,1642.33596705462,25038457,0.29665423309666,5.27749450133188,0.0437148295198141,13.5937121094477,65564352188,image_0902.jpg
0,6.52162887532105,0,158,158,38.0337648171499,1446.56726616627,24344607,0.276188613037676,5.5879423088717,0.0420767012711416,13.7595831533474,73194581098,image_0904.jpg
0,6.81070423123185,0,176,176,44.5352723284102,1983.39048136566,22164176,0.221584504489064,6.54460613303675,0.0354874851432386,14.4992477628252,97179212112,image_0905.jpg
0,6.78489551041598,0,205,205,48.4825691484524,2350.55951123447,20455080,0.192626552934921,7.15283847023177,0.0313057489110778,15.0437590235457,106842896347,image_0906.jpg
0,6.46712441431961,0,212,212,34.0031540515637,1156.21448545437,24446849,0.281835339833154,5.50004550856754,0.0418099005650195,13.7872086531528,50661896962,image_0907.jpg
0,7.54479051785832,0,255,255,51.7709025899281,2680.22635497583,21263328,0.395096120526714,4.03297234662043,0.0780172656969452,11.0780927465403,86276095308,image_0908.jpg
0,6.52198411165794,0,193,193,50.3840065500971,2538.54811604022,19639905,0.17139880599245,7.65992207807782,0.0287691122713158,15.4107353893057,124338711533,image_0909.jpg
0,7.32410305293401,0,255,255,41.3479314526197,1709.65143541053,21383712,0.419661614645858,3.77100752756278,0.080268942693712,10.9545245753289,53158254750,image_0910.jpg
0,4.44966647756859,0,35,35,7.35134596349588,54.0422874750071,3465661,0.0111968033130658,19.5090595069208,0.00255710996105878,25.9225059600407,2580291522,image_0911.jpg
0,6.54216838116322,0,171,171,37.4041665061596,1399.07167202052,24293915,0.27714114019387,5.57299000623445,0.0415788644828119,13.8112737540818,68320178678,image_0912.jpg
0,7.08565539559903,0,220,220,53.1854746685703,2828.69471572113,21018400,0.210662784248475,6.76412180211016,0.0343377407241491,14.6422828294661,116168138685,image_0913.jpg
0,6.68155348805449,0,200,200,47.3320396933838,2240.32198153606,22334501,0.221825627096323,6.53988282066036,0.036217781828691,14.4107815173203,106416946139,image_0915.jpg
0,7.24320009674585,0,255,255,43.8414254543275,1922.07058586736,32937087,1.06033989043825,-0.254451000579394,0.155926749318742,8.07079374965044,69697261160,image_0917.jpg
0,6.48055575988169,0,200,200,48.7879718346695,2380.26619574051,20062044,0.182369584263816,7.39047591927901,0.0305499543248896,15.1498943473283,116481972967,image_0918.jpg
0,6.51174510689642,0,171,171,31.6470187640214,1001.53379665032,23836582,0.278324483113913,5.55448588802169,0.0405886175843444,13.9159574015143,39326499644,image_0920.jpg
0,6.48311961286735,0,197,197,47.3029212694871,2237.56636062729,19609027,0.176479765153613,7.53305082830891,0.0292200869119567,15.343184966383,111677181089,image_0921.jpg
0,6.72482780358828,0,151,151,37.1861061933065,1382.80649381987,24309593,0.273125720939971,5.6363739932454,0.0415254454966648,13.8168569961816,66182902646,image_0922.jpg
0,7.442320468686,0,255,255,49.001804919023,2401.17688532198,21638509,0.456840322066327,3.4023557096609,0.0851896219074871,10.6961330925722,71550515574,image_0923.jpg
0,7.46766157933179,0,255,255,49.6072780521211,2460.88203574045,33616628,1.19349102143115,-0.768191561810027,0.174263074203945,7.58794628773004,70093756109,image_0924.jpg
0,6.72711950270374,0,255,255,41.0442684035909,1684.63196878601,25002759,0.283110894100204,5.48043418672433,0.0434840942314956,13.6166957179744,55372637359,image_0925.jpg
0,6.37897886315411,0,157,157,44.2305416326801,1956.34081312024,21152472,0.207530758065827,6.82917527538313,0.0333163874079977,14.7734209651587,99725202781,image_0926.jpg
0,7.45922233996898,0,255,255,42.8681488815126,1837.67818852753,39339039,1.42359719669118,-1.53387124131786,0.203295552709983,6.91872121876667,52303979768,image_0927.jpg
0,6.74317032371061,0,185,185,39.1772124691135,1534.85397685006,22250898,0.238848545865109,6.2187739840274,0.0363949032964234,14.3895943023056,73569642659,image_0928.jpg
0,6.59796893720726,0,209,209,41.180386504345,1695.82423264724,22402761,0.238328672239463,6.22823706514984,0.0363155934893462,14.3990685396598,80777685056,image_0929.jpg
0,7.41156682514892,0,255,255,40.9937156809733,1680.48472533248,41046819,1.58624071323603,-2.00369092500932,0.22481843035965,6.48168088675046,53856375118,image_0931.jpg
0,7.33357050483652,0,255,255,42.6480072986835,1818.85252654856,23728590,0.524082672267524,2.80600199127786,0.0948383594567414,10.2301596718907,51340175240,image_0932.jpg
0,6.81300567035023,0,177,177,43.0055669329537,1849.47878722476,21964574,0.226179003091657,6.45547714462211,0.0358066901604769,14.4603582172685,91707981414,image_0933.jpg
0,6.31569119316278,0,236,236,47.284640385401,2235.8372163767,21791119,0.206513702302321,6.85051127364179,0.0340457420019835,14.679371962527,104422685319,image_0934.jpg
0,6.98922434431134,0,245,245,54.726239332025,2994.96127142608,22652526,0.221022959486361,6.55562610204836,0.036344117012294,14.3956587795131,133749591532,image_0936.jpg
0,6.79396036094299,0,196,196,56.8501975856398,3231.94496552629,16502089,0.135381059187467,8.6844209241432,0.0247287048373843,16.0679862915859,164747596137,image_0937.jpg
0,7.084820745122,0,183,183,44.8782278801721,2014.05533766466,24336883,0.272931412290563,5.63946477524056,0.0414240234065939,13.8274772151157,76644226027,image_0938.jpg
0,6.64804560349781,0,209,209,39.9652752893281,1597.22322895178,23602236,0.260518373356092,5.8416164216953,0.0394804369005486,14.036180499627,73061351713,image_0939.jpg
0,6.42683972563742,0,183,183,33.0712349439234,1093.70658071618,23902009,0.27548569191161,5.59900952475354,0.0403371240039091,13.9429506977616,38369079292,image_0940.jpg
0,6.78503230275796,0,254,254,73.9471100694003,5468.17508761601,22508423,0.21903094155332,6.59494529923912,0.038473161251386,14.1484212724591,183731924048,image_0941.jpg
0,7.33860227034418,0,255,255,41.511537219195,1723.20772230061,21526659,0.457735516948085,3.39385388171073,0.0838918680962516,10.7628013466697,44142068846,image_0944.jpg
0,6.95815391934337,0,191,191,40.4714363919332,1637.93716362629,23371112,0.256621519360896,5.90706928055283,0.0384676812869885,14.149039908342,64208282965,image_0945.jpg
0,6.85412678869349,0,210,210,41.3346091598158,1708.54991439473,25478742,0.298004229331314,5.25777572292141,0.0449200679554796,13.4755959540552,81500408788,image_0946.jpg
0,7.25683744138029,0,255,255,40.2362267228049,1618.95394088896,19804418,0.379032251723531,4.21323834492008,0.0736534837420873,11.3280670660569,54064328041,image_0948.jpg
0,6.80737152916786,0,180,180,42.1795172798236,1779.11167795894,22635359,0.237286047535302,6.24727797629998,0.0369002743195236,14.3297040524981,78622364290,image_0950.jpg
0,6.86969031138717,0,232,232,49.8695532716089,2486.97234350983,21271915,0.201394925982469,6.95951475418815,0.0334157877097775,14.7604829680342,116547464089,image_0951.jpg
0,7.35547626694797,0,255,255,44.4215728167965,1973.27613151795,36796297,1.28523882555081,-1.08983836602314,0.18575825323676,7.31051881440574,70368347352,image_0952.jpg
0,7.34662917066973,0,255,255,42.7830809468951,1830.39201530858,36200546,1.27108732833801,-1.04175389194801,0.182431906939559,7.38899202214103,55701832045,image_0954.jpg
0,7.50806204681384,0,255,255,45.2943582113779,2051.57888578061,37647298,1.28848493413291,-1.1007934484176,0.186910807785585,7.28365585587811,68302281891,image_0955.jpg
0,6.83054480290275,0,204,204,39.9090707478496,1592.73392795686,24160214,0.270750156758934,5.67431283254737,0.0408016635481615,13.8932212967829,66862044569,image_0957.jpg
0,7.27802823528422,0,255,255,43.4972204747553,1892.00818902947,21054267,0.406720282773484,3.90704169181453,0.0777135637208162,11.0950317508566,50394499902,image_0960.jpg
0,6.49931943241301,0,198,198,44.5666150630134,1986.18317817481,22035026,0.22324551862643,6.51217250268517,0.0355561381537288,14.4908541501351,98247939391,image_0961.jpg
0,6.66821210423189,0,193,193,32.1410110335437,1033.04459025837,26388288,0.329746899494052,4.81819279296244,0.0481260556879994,13.1761973074175,39732009146,image_0962.jpg
0,6.48085933561779,0,222,222,45.7853814561318,2096.30115508349,21839900,0.219715902538673,6.58138508692354,0.0349604823701911,14.5642258378171,99871859048,image_0964.jpg
0,6.94327350140461,0,180,180,46.4386012355053,2156.54368471027,19614573,0.186669228262175,7.28927268003672,0.0304835620078609,15.1593428700522,96710402939,image_0965.jpg
0,6.80172477727624,0,208,208,42.2030642868109,1781.09863519669,24976496,0.2854571947817,5.44459006380848,0.0435650878052861,13.6086140630998,82927000068,image_0967.jpg
0,6.71613227338611,0,236,236,44.887348785882,2014.87408102542,25210643,0.283464116904521,5.47501909669417,0.0438280147415258,13.5824820094831,90002654112,image_0968.jpg
0,6.93705007049145,0,243,243,52.4829376687147,2754.45874633819,21466909,0.217924554202644,6.61693833755879,0.0352192690522788,14.5321966170934,101032005349,image_0969.jpg
0,6.42817551525441,0,208,208,49.1001367533773,2410.82342920035,19782614,0.17694683777862,7.52157194244705,0.029808175756981,15.256646017238,115058108963,image_0971.jpg
0,7.4267940191351,0,255,255,52.1051762485603,2714.94939189353,38330563,1.43100872001263,-1.55642280190124,0.203231346978933,6.92009304409753,54778068716,image_0972.jpg
0,7.49652955145788,0,255,255,44.9283445940315,2018.55614796003,25462506,0.623351063157362,2.05267295474229,0.107673039926869,9.6789302536237,54979284646,image_0973.jpg
0,7.35336766486593,0,255,255,42.9777357121599,1847.08576694426,20604375,0.4113564453125,3.85781693588798,0.0776524220716921,11.0984499356111,49799758043,image_0974.jpg
0,6.95572855438684,0,237,237,42.3384114315405,1792.5410825464,24057009,0.261619774751926,5.82329432591401,0.0414854321336145,13.8210438171422,80873413192,image_0975.jpg
0,7.10211183474191,0,161,161,39.7877210545785,1583.06274671695,22729301,0.246700082096122,6.0783070598701,0.0373175697639016,14.2808664661078,68074310406,image_0977.jpg
0,6.83693292013236,0,211,211,43.4800867385323,1890.51794279029,23250327,0.245186348519423,6.10503714119903,0.038307410466645,14.1671720479211,90556045165,image_0978.jpg
0,6.99580746942293,0,199,199,47.5923005269025,2265.027069443,22940379,0.236509832347627,6.26150799765252,0.0375605834889421,14.2526766975898,107495798039,image_0979.jpg
0,6.45736120223959,0,231,231,45.0035405382427,2025.31866097725,24481719,0.277595906228439,5.56586942811954,0.0422907799649504,13.737543051262,92188297136,image_0980.jpg
0,6.55392445316421,0,239,239,42.3272507443822,1791.5961555778,27800663,1.2676355580783,-1.02994412957993,0.218333138491277,6.60880342295212,35010869679,image_0981.jpg
0,7.37643164544755,0,255,255,43.1539948478176,1862.26727132547,22359212,0.469285566184664,3.28562803176708,0.0865811683066747,10.6257655821195,53580266889,image_0982.jpg
0,6.83585209709417,0,232,232,47.0717064722719,2215.74555021172,25303981,0.282729232120277,5.48629286338195,0.044087901467827,13.5568057258744,93829669438,image_0983.jpg
0,5.44397824966616,0,105,105,15.6038552490076,243.480298631984,16092859,0.463821523063636,3.33649102332591,0.0715120919485137,11.4562051732471,3797025816,image_0984.jpg
0,7.10799440494026,0,204,204,44.5094614861262,1981.09216178495,26588155,0.324750930524331,4.88449595848459,0.0489635461527684,13.1012713622997,80594813914,image_0985.jpg
0,7.47888264026064,0,255,255,45.0752183818821,2031.77531217436,35235599,1.21364819355738,-0.840928138074007,0.17695427153965,7.52138949366063,62433716636,image_0986.jpg
0,7.2759099552745,0,255,255,44.624389542639,1991.33614205319,18326743,0.333671653323875,4.7668068674626,0.0680657710362791,11.6707123151178,57510744956,image_0987.jpg
0,6.75757949879154,0,184,184,45.4318330410548,2064.05145347028,22710585,0.233774933751697,6.31202057403971,0.0367532047928607,14.3470478547308,98789921326,image_0989.jpg
0,6.79818374133978,0,222,222,43.8775106173296,1925.23593797387,28535913,1.29536540238733,-1.12392293402664,0.226799597326923,6.443577208499,37377233963,image_0990.jpg
0,6.82226991560503,0,208,208,53.2921927180728,2840.05780470021,20080463,0.17619753655898,7.54000167810011,0.0301417160688616,15.2083202547789,128567921382,image_0991.jpg
0,6.87011168201578,0,224,224,43.2561637611997,1871.09570333573,23866436,0.259569336594112,5.85746612852101,0.0398677995948389,13.9937773349212,84703476164,image_0993.jpg
0,6.76135961710223,0,189,189,44.5163062034699,1981.70151800109,21317132,0.211738858639526,6.74199432277884,0.0333509068424303,14.7689235271268,94078748481,image_0994.jpg
0,6.4335554946222,0,238,238,52.3271089284609,2738.12632881101,20438481,0.176468262466846,7.53333390417282,0.0304909766509427,15.1582866460405,127647789838,image_0995.jpg
0,5.98847899992222,0,202,202,49.3783497491752,2438.22142395187,19248499,0.156060815662405,8.06706127545079,0.0281634364224912,15.5031435491802,123168463610,image_0996.jpg
0,6.54232485147712,0,186,186,41.1237152826203,1691.15995864602,23599135,0.258183750596948,5.88071094556625,0.0396059561135877,14.0223949809583,84725556606,image_0997.jpg
0,6.79282154187833,0,252,252,46.651228270687,2176.33709916375,26556213,0.319651662688846,4.9532303221334,0.0485557713919338,13.137591419722,95610072019,image_0998.jpg
0,7.05891918998886,0,240,240,46.1104158858367,2126.17045316482,25334710,0.288398657341182,5.40006765834277,0.0443065162007686,13.5353239698404,89790051638,image_0999.jpg
0,7.04099422710178,0,255,255,39.1004332936367,1528.84388375014,17888881,0.299392531988189,5.23759036847911,0.0625642094197571,12.0367403894003,57519403393,image_1000.jpg
0,7.3850092586565,0,255,255,41.0893134815955,1688.33168238883,20211005,0.402803921661131,3.9490630984757,0.0769555087594272,11.1376028631736,51772966889,image_1001.jpg
0,5.98523703306479,0,255,255,54.4254242253075,2962.12680210469,15739602,0.106427404481601,9.72946529158391,0.0231415946064645,16.3560671863717,141124751975,image_1002.jpg
0,7.15435413111216,0,206,206,49.0620504499272,2407.0847943512,22313423,0.224421534936999,6.48935471588912,0.0363137035779377,14.3992945581205,113622051945,image_1003.jpg
0,6.90106221874056,0,255,255,48.7051617965077,2372.192785624,28326030,1.28110904768548,-1.07586098357039,0.219063919049409,6.59429147076982,38725585648,image_1004.jpg
0,6.86459528433625,0,200,200,41.792523635965,1746.61503186269,24997834,0.285188877342248,5.44867416418637,0.0433928705473341,13.6258161925011,78839618933,image_1006.jpg
0,6.99602453796832,0,240,240,47.2725293482574,2234.69203098186,24389261,0.266333887964504,5.74573571001394,0.0415833077260551,13.8108096786559,102644458244,image_1007.jpg
0,6.99502659512717,0,243,243,45.9792238223627,2114.08902330693,25064772,0.283774137233963,5.47027188048375,0.0435093665454039,13.6141723957187,88957902838,image_1008.jpg
