entropiaRGB,entropiaHSV,entropiaGris,entropiaR,entropiaG,entropiaB,entropiaNRR,entropiaNRR_HSV,rango_dinamicoRGB,rango_dinamicoHSV,rango_dinamicoGris,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,rango_dinamicoNRR,rango_dinamicoNRR_HSV,std_intensidadRGB,std_intensidadHSV,std_intensidadGris,std_intensidadR,std_intensidadG,std_intensidadB,std_intensidadNRR,std_intensidadNRR_HSV,varianzaRGB,varianzaHSV,varianzaGris,varianzaR,varianzaG,varianzaB,varianzaNRR,varianzaNRR_HSV,mediaRGB,mediaHSV,mediaGris,mediaR,mediaG,mediaB,mediaNRR,mediaNRR_HSV,energiaRGB,energiaHSV,energiaGris,energiaR,energiaG,energiaB,energiaNRR,energiaNRR_HSV,contrast_red,homogeneity_red,correlation_red,contrast_green,homogeneity_green,correlation_green,contrast_blue,homogeneity_blue,correlation_blue,contrast_gray,homogeneity_gray,correlation_gray,contrast_NRR,homogeneity_NRR,correlation_NRR,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,imagen,glaucoma
7.23448726226381,6.48304400743788,6.15543989351152,6.50942722113054,6.16372717043642,5.5345408934292,0.354922625287673,0.674451536742608,255,1,226,255,223,172,255,255,63.5967293957937,0.335623377723763,36.7192184939877,34.0502770786342,50.8979789939117,23.4643463368596,44.0738601730519,35.3712827078583,4044.54398984181,0.112643051674708,1348.30100680921,1159.42136913176,2590.60426566468,550.575549016099,1942.50515055373,1251.12764039923,121.3411,0.470267881686875,126.082844444444,104.251488888889,190.692777777778,69.0790333333333,11.1227592592593,5.36152471125129,5067411721,90124.5190566099,1552065272,1082500328,3505887988,479023405,557877707,345564617.53208,363.183110367893,0.994436533235786,0.93310338841571,279.092809364548,0.995724681229097,0.949186563875745,355.933946488294,0.994547580476589,0.934117409710197,254.445652173913,0.996102241847826,0.952187426672405,233.423076923077,0.996424278846154,0.971406737606291,1.84745762711864,0.458715596330275,6037,-8.53734484351958,41.4626551564804,-23.5093615391808,26.4906384608192,54.5,29.5,16.4626551564804,1.49063846081918,3.01947375505381,0.00785318727911039,-0.0076931693829662,3.01947375505381,0.00785318727911039,-0.0076931693829662,1.19720601833861,0.0082471952560981,-0.00185675781750602,1.30682198814249,0.00730810191207083,0.00933577490894909,1.37438415334658,0.00765169679071483,0.00468640689400282,image_0289.jpg,0
6.6957236894888,5.98951078733466,5.50556696736178,6.47053474533428,5.03878643254759,3.82296238842105,0.33759386144044,0.576825969219313,251,0.96608527131783,75,111,86,27,255,255,76.7007350491159,0.378236833530011,14.5018534301559,14.6072742960553,23.6141293845746,3.5397461661325,37.7311169355516,34.5399397936518,5883.00275707468,0.143063102238809,210.303752909724,213.372462360199,557.627106591431,12.5298029206497,1423.63718520427,1193.00744094909,99.2185185185185,0.579312837841911,108.209855555556,79.0599777777778,199.452855555556,19.1427222222222,7.66978888888889,5.06106751180911,4246369754,129239.802845257,1072770683,581746516,3630515625,34107613,400263545,329026705.225767,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,281.267558528428,0.995691367056856,0.963246321565443,1.78461538461538,0.439655172413793,5632,-12.8291948152135,38.1708051847865,-28.5309809816431,22.4690190183569,58,32.5,12.6708051847865,-3.03098098164307,0.288598563364166,0.00782995367666678,-0.00275385762159028,0.288598563364166,0.00782995367666678,-0.00275385762159028,0.279524239039777,0.00695495722798928,-0.00143791517151517,0.278033058333223,0.00644746683142574,-0.00108610822060347,0.279952588877812,0.0075381667944108,-0.000897762668926372,image_0290.jpg,0
7.59449887889032,6.40629559671711,6.45054516791162,6.65084783981979,6.39692434790459,6.10760267001245,0.499982983455285,0.989873971679292,221,0.977225672877847,132,129,155,117,255,255,58.7243660761017,0.325291810604776,22.2935169851136,22.0325497278046,27.4480167809636,18.3162864879716,55.271515929205,45.7979104820298,3448.55117104001,0.105814762046534,497.000899565551,485.433247508182,753.393625208058,335.486350709452,3054.94047311236,2097.44860452001,131.322962962963,0.500831834310102,138.700666666667,118.952488888889,202.860233333333,72.1561666666667,18.1000222222222,8.95089556773497,5587449930,96294.6620275759,1776138328,1317161022,3771509357,498779551,913285790,587941029.267218,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,323.3127090301,0.995047293060201,0.974684740857152,2.66666666666667,0.625,9902,-45.6395085069217,49.3604914930783,-41.8055487687627,53.1944512312373,76,28.5,1.86049149307829,5.69445123123734,0.889012024331751,0.00536262266266842,-0.0030886101490234,0.889012024331751,0.00536262266266842,-0.0030886101490234,0.554365959592802,0.00555759136443258,-0.00263036519073852,0.553277304666223,0.00523065572970851,-0.00355180150884487,0.55684298382605,0.0045456383899479,-0.00390730237297271,image_0291.jpg,0
7.01615509833868,6.03540631927751,6.05372321890587,6.39944976333163,5.94334743867208,5.52704846837778,0.296459396251464,0.539187184507164,229,1,172,229,161,115,211,211,62.2365803884576,0.338858473720988,29.747497010669,24.2860145920774,48.9646943304972,16.9980723749031,30.2212252020687,26.0644947401889,3873.39193844894,0.114825065212518,884.913578399763,589.810504766598,2397.54129087903,288.934464462444,913.322452714155,679.357886061335,92.6586518518519,0.457833614558729,93.7992,66.3072888888889,166.259044444444,45.4096222222222,6.41814444444444,3.48530231836569,3363930906,87597.7898096907,871487430,448781446,2703562606,211586854,257718145,186705729.586284,297.940635451505,0.99543595840301,0.956518792613816,370.432274247492,0.994325485994983,0.947197936216845,342.160535117057,0.994758570234114,0.950635606442491,219.649665551839,0.996635268603679,0.967260448627691,197.177257525084,0.996979515050167,0.969555603069121,2.18867924528302,0.543103448275862,4715,-34.6522583997252,28.3477416002748,-27.8027365187998,35.1972634812002,58,26.5,-3.15225839972523,3.69726348120022,1.4187157328365,0.00479385683866063,-0.00138729794320479,1.4187157328365,0.00479385683866063,-0.00138729794320479,0.658446082545751,0.00496670618138318,0.00191566277927291,0.709775152479325,0.00572554224115505,-0.00639151518600418,0.733693387524437,0.0054279447951184,-0.00461748822610074,image_0292.jpg,1
7.22867693484713,6.13540659355591,6.42122022275619,5.95778440128924,6.47469383179943,5.06255576099766,0.361512964229873,0.656096091323357,255,1,220,255,220,129,255,255,74.1886042258812,0.370675468424771,27.0595199454302,28.3689762376415,35.3034854409913,12.707252306466,45.163546332852,37.5781512608572,5503.94899698444,0.137400302891923,732.217619677133,804.79881277187,1246.33608428229,161.474261180186,2039.74591735967,1412.11745218387,129.5796,0.554243975879797,137.223344444444,109.455322222222,222.381455555556,56.9020222222222,11.1671333333333,5.77476928650093,6019596364,120038.268276258,1760621017,1150673169,4562985061,305938134,584399672,390274249.256523,53.6438127090301,0.99917825041806,0.950963747997842,51.4690635451505,0.999211564590301,0.954117098169673,56.5434782608696,0.999133831521739,0.948245712662588,42.7700668896321,0.999344821279264,0.960413523728554,271.11872909699,0.99584683319398,0.967570133011813,2.04761904761905,0.511627906976744,6194,-39.354722028691,26.645277971309,-24.6385605138808,41.3614394861192,64.5,31.5,-6.35472202869099,8.36143948611922,0.533136329050418,-0.000536843465356689,-0.000776795180351787,0.533136329050418,-0.000536843465356689,-0.000776795180351787,0.36361819781448,-0.000704189627920887,-0.000509786567132273,0.368499910178964,-0.000751251951092761,-0.000730216733870922,0.372817862674752,0.000156560908118644,0.00122672765074778,image_0294.jpg,0
6.6751537626134,6.05353058778859,5.91210622574591,5.13103876445303,6.00474932820079,4.48419152411474,0.190363894359032,0.317183081557902,206,0.98422090729783,107,77,134,76,255,255,75.007886560073,0.380560362850986,17.1904609645221,20.9631415360456,20.2936617780757,10.006562291878,30.9153218028721,24.8984797149649,5626.18304620879,0.144826189773274,295.511948172758,439.453303060281,411.832708362932,100.131288901235,955.75712217514,619.934292116518,138.904262962963,0.571062751179984,146.334733333333,116.122255555556,237.325577777778,63.2649555555556,4.96042962962963,2.47567477386097,6728550249,127153.346174612,1953842656,1253144399,5106173220,369232630,264697050,169036459.645371,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,227.623745819398,0.996513116638796,0.938455646426659,1.32394366197183,0.24468085106383,2628,-13.1241415075635,9.87585849243649,-9.97856149869293,13.0214385013071,47,35.5,-1.62414150756351,1.52143850130707,0.45746069483877,0.00212350968728306,-0.00152034287686217,0.45746069483877,0.00212350968728306,-0.00152034287686217,0.308652634754904,0.00243662960827035,-0.00236554316715784,0.307420432004422,0.00250806858090535,-0.00222908266129026,0.30845586021127,0.00289490719229224,-0.00132819188139756,image_0295.jpg,1
6.89427030538124,5.97397053540045,6.11875387972061,5.51532571755576,6.27298132491173,4.79726803325841,0.428858380661571,0.824873579273947,255,1,212,255,209,121,255,255,81.5181293107965,0.393806031012426,37.8190979935518,33.0947724075509,59.8256196729504,14.9645571759953,46.095551969703,40.6225605206768,6645.20540633174,0.155083190061759,1430.28417304587,1095.26396070759,3579.10476925251,223.937971473633,2124.79991139159,1650.19242325605,124.33657037037,0.549482783529352,131.615022222222,102.355055555556,219.921977777778,50.7326777777778,12.4908259259259,7.0670985402885,5968286152,123393.765170179,1687750412,1041462827,4675026718,251796607,615819449,459035152.166812,318.963210702341,0.995113921404682,0.946308525285479,339.260869565217,0.994802989130435,0.943820558380847,376.95652173913,0.994225543478261,0.936392044678869,231.973244147157,0.996446488294314,0.959851580648193,317.513377926421,0.995136130852843,0.969587306987314,1.53012048192771,0.346456692913386,7896,-40.0067750936871,3.99322490631289,-27.2132709146777,16.7867290853223,63.5,41.5,-18.0067750936871,-5.21327091467765,2.13555389894394,0.00496826301057992,0.0153345719159765,2.13555389894394,0.00496826301057992,0.0153345719159765,0.840614283322687,0.00479866851424665,0.018879290550643,0.911320762108317,0.00475838969823084,0.0086137486992717,0.953994941595107,0.00459591643728746,0.0107254739600635,image_0296.jpg,0
6.84566314178066,6.10751502075802,5.53322222135629,6.2441404388525,5.59681992252452,4.7528729912177,0.378973122051558,0.71595920637296,242,1,189,242,181,94,224,224,60.8035038293007,0.330779121615422,32.4465731485248,28.2679045629743,50.4879297013618,13.848663929452,35.951671840306,31.2173184798018,3697.06607791978,0.10941482729667,1052.78010908257,799.074428381422,2549.03104552965,191.785492630906,1292.52270811305,974.520973069377,94.8317296296296,0.463734055162737,101.012455555556,81.7466333333333,161.766644444444,40.9819111111111,8.93382592592593,4.95993754735067,3426329519,87605.1979130461,1013065613,673341985,2584570498,168417036,370529415,269761952.935634,339.260869565217,0.994802989130435,0.95733140250703,330.561872909699,0.994936245819398,0.958790948397037,410.302675585284,0.993714726170569,0.948281751124886,269.66889632107,0.99586904264214,0.965335463588029,197.177257525084,0.996979515050167,0.977813047887697,2.17543859649123,0.540322580645161,6618,-26.4573447125881,40.5426552874119,-31.5668399711319,35.4331600288681,62,28.5,7.04265528741195,1.93316002886809,1.05916244924533,0.00433688882206044,0.00687630386517977,1.05916244924533,0.00433688882206044,0.00687630386517977,0.50049088272068,0.00421479185356058,0.00645384787902089,0.497067200241922,0.00465315264047881,0.00245998227757546,0.51953089228514,0.00408340522815325,0.0086911590042557,image_0297.jpg,1
6.80359985843012,6.40967061300855,6.13731821652584,6.64204483977519,5.9363241709548,5.30833884445901,0.300299193705768,0.520795841636182,221,1,166,221,151,101,198,198,41.1651229378995,0.28347678861948,27.804496474121,23.5012784844852,42.2715086160408,13.884152437337,23.6226720289934,20.6264327319795,1694.56734649238,0.0803590896860132,773.090024179406,552.310090405326,1786.88044067601,192.76968890321,558.030633789387,425.449727246877,62.0216037037037,0.363993469574718,65.3632555555556,53.8036111111111,101.1338,31.1274,4.96483333333333,2.77389974259192,1496134907,57469.5102472551,454089295,310241927,1081341548,104551432,157323097,116948521.248057,392.904682274247,0.993981239548495,0.957887624230443,447.273411371237,0.993148385242475,0.952811391430326,408.127926421405,0.993748040342809,0.956137943640244,268.219063545151,0.995891252090301,0.970534666808358,188.478260869565,0.99711277173913,0.971374200118659,1.87037037037037,0.465346534653465,4798,-43.2060374707871,3.79396252921291,-25.3417429996131,21.6582570003869,50.5,27,-19.7060374707871,-1.84174299961307,3.1282249505448,0.00268578070220595,0.000946958660911663,3.1282249505448,0.00268578070220595,0.000946958660911663,2.26157177538043,0.00430924003588357,0.00270812641505406,2.33228369595729,0.00299407355619143,-0.00558114106399582,2.38028402516431,0.000316854645076314,-0.00189508724959365,image_0298.jpg,0
7.24220363280968,6.15938460078041,6.09874092225537,6.40147669139725,5.93450957483529,5.14609872460959,0.35820547153938,0.652975485643848,219,0.95734126984127,136,118,159,114,255,255,63.1283942159455,0.329321548384148,20.0228145845145,20.8499096958849,25.1582001005487,12.6700117882514,46.1952232693758,37.7702250988498,3985.19415628382,0.108452682230133,400.913103885846,434.718734326554,632.935032299246,160.52919871443,2133.99865290747,1426.58990401778,130.077507407407,0.53201642571326,142.217244444444,126.390322222222,205.088633333333,58.7535666666667,11.4794777777778,5.76675023335472,5644441079,105703.314601206,1856398794,1476830471,3842484797,325125811,611757673,394156807.723454,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,220.374581939799,0.996624163879599,0.973324582654904,2.02,0.504950495049505,6115,-6.59399065502868,44.4060093449713,-22.4557430243476,28.5442569756524,50.5,25,18.9060093449713,3.04425697565242,0.435581666388891,0.00705523486518782,-0.00501310731244757,0.435581666388891,0.00705523486518782,-0.00501310731244757,0.330840889761533,0.0064379952689136,-0.00465699624076191,0.331154958311154,0.00620937256113437,-0.0035992984196148,0.332548679519825,0.00427438863716887,-0.00387757469362011,image_0299.jpg,0
7.18822043521372,6.07895043900711,6.3428133043173,5.65136227222274,6.54494916021497,4.92290451348836,0.524647603718719,1.06037948573721,242,0.982269503546099,135,86,175,85,255,255,85.1560630124049,0.391970896287357,22.4313939026516,28.8254951490807,21.5396123831063,10.7165793514821,56.4735199677013,49.1285401144404,7251.55506777267,0.153641183536314,503.167432415915,830.909170589673,463.954901614465,114.845072996614,3189.25845754236,2413.61345377618,124.073440740741,0.611515098272026,136.538333333333,108.2777,231.897866666667,32.0447555555556,17.7230074074074,9.99222614529876,6114351665,142449.659075575,1723129048,1129946423,4881651328,102753914,945904942,678631256.407591,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,374.056856187291,0.994269962374582,0.972517589026248,1.94594594594595,0.486111111111111,10653,-12.0802328221027,57.9197671778973,-30.0121997880679,39.9878002119321,72,37,22.9197671778973,4.98780021193213,0.581649675409559,0.00528146318972675,0.000726497805961054,0.581649675409559,0.00528146318972675,0.000726497805961054,0.357517693663933,0.00522518716092111,0.000919284516639047,0.356672023531053,0.00427986391129028,0.00049431744276809,0.356820976489383,0.00464145880624906,0.00197064577191121,image_0300.jpg,0
6.68539083117971,5.80852449380037,5.8563533329275,5.52079817069547,6.05471285029418,4.40345688569132,0.565548560447783,1.13391839558934,255,1,197,255,193,75,255,255,88.3247127308308,0.415744345579227,47.0474242871454,39.4480506902139,78.5507957103063,13.6315124524787,55.4019584451392,49.8039456889821,7801.25487898379,0.1728433608811,2213.46013205468,1556.14870325769,6170.22750672228,185.818131742082,3069.37699955694,2480.43300619108,111.446185185185,0.537728830543156,120.593188888889,93.3957111111111,207.082166666667,33.8606777777778,18.2989518518519,10.7586043853198,5459799108,124738.654297809,1508053747,925100124,4414786443,119912541,919138663,700966274.684932,332.011705685619,0.994914036371237,0.973743060534521,325.48745819398,0.99501397888796,0.974524598962211,413.202341137124,0.993670307274248,0.967511253967805,249.371237458194,0.996179974916388,0.980127042329636,347.959866220736,0.994669732441472,0.97685899254562,2.16666666666667,0.538461538461538,11968,-10.0026700960435,73.9973299039565,-55.8508035703125,28.1491964296875,78,36,31.9973299039565,-13.8508035703125,2.27148270045413,0.00254140355219456,-0.0186839853308508,2.27148270045413,0.00254140355219456,-0.0186839853308508,0.925213048324575,0.00271113006749552,-0.0133367174484172,1.02651674197194,0.0035286526079604,-0.00128138007284065,1.06974300565237,0.0026744505305663,-0.0041614492078151,image_0301.jpg,0
6.70867124594411,6.02879531672451,5.87632922727967,3.94829361786167,6.41820861152488,5.49244218911424,0.311493198208194,0.590229469319922,240,0.998316498316498,130,46,187,125,255,255,88.3503762465663,0.406380188800323,20.4810996950667,30.3234225650103,8.28798874426616,19.8587264939729,42.0529981738789,34.2972724939436,7805.78898290982,0.165144857849386,419.475444719262,919.509956056178,68.6907574250826,394.369017962422,1768.45465541226,1176.30290052382,134.190111111111,0.619943156304409,144.424911111111,111.005233333333,248.807833333333,42.7572666666667,9.35814074074074,4.7459418197491,6969441418,148357.916077618,1915022316,1191749541,5577662513,200029364,501126184,323682077.052767,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,274.018394648829,0.995802414297659,0.960289769789232,1.21176470588235,0.174757281553398,5043,11.5865332548584,29.5865332548584,-8.98809770615244,9.01190229384756,51.5,42.5,20.5865332548584,0.0119022938475553,1.34254389707526,0.0111018862570849,-0.00178787179535242,1.34254389707526,0.0111018862570849,-0.00178787179535242,0.716457017723135,0.010724541041907,-0.00188562625485903,0.718527707731066,0.0107134292078563,-0.000601525917013297,0.719399180036359,0.0096700949148306,-4.97221467923414e-05,image_0302.jpg,0
5.8229623479881,5.04216220818766,5.48239538935143,1.95254633654657,6.15217825651046,4.74255949561445,0.37868875929454,0.697043354226224,219,0.992537313432836,92,30,144,67,255,255,86.0392052492284,0.409631320463346,12.3231557631499,19.6975913292651,1.69034473107159,7.99293622613238,45.1060962530979,39.2305352520079,7402.74483991885,0.167797818704545,151.860167962854,387.995104174738,2.85726530986147,63.8870295150193,2034.55991919373,1539.03489615904,137.548685185185,0.610990626856158,144.160511111111,105.978755555556,253.977644444444,52.6896555555556,11.1967925925926,6.23545493059127,7107036719,146098.82070105,1884070030,1045753868,5805675100,255607751,583178548,426035725.439735,0,1,NaN,0,1,NaN,0,1,NaN,0,1,NaN,255.170568561873,0.996091137123746,0.971259493233495,2.35294117647059,0.575,6611,-22.7354481609332,46.2645518390668,-33.3677697321215,35.6322302678785,60,25.5,11.7645518390668,1.13223026787847,0.337834677274495,0.00571272475833646,0.00208063608419593,0.337834677274495,0.00571272475833646,0.00208063608419593,0.222610321429504,0.00521117011619461,0.0028042432931783,0.221437060716373,0.00487246764438096,0.00293367098074971,0.221809644215898,0.00487762492028693,0.00281621631277401,image_0303.jpg,0
