entropia,entropiaR,entropiaG,entropiaB,Ientropia,IentropiaR,IentropiaG,IentropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,Ivar_intensidad,Ivar_intensidadR,Ivar_intensidadG,Ivar_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,energy_cA,energy_cH,energy_cV,energy_cD,Ienergy_cA,Ienergy_cH,Ienergy_cV,Ienergy_cD,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,imagen,glaucoma
6.98118240446656,6.2717370590451,5.92149579104402,4.71293447563267,5.69262872946096,6.39327695793574,5.58933099848544,4.5477878857714,210,255,208,101,36.1093347086553,1303.8840531017,3045.62269669551,1094.14112343273,188.556353808253,0.0289303058854166,5359.16704174292,1205.21426790853,234.5215840176,1.98412698412698,0.496,-23.2067045244777,38.7932954755223,-30.9984319841441,31.0015680158559,62.5,31.5,7.79329547552234,0.00156801585586663,111.732577777778,197.0133,96.7740444444444,41.4103888888889,1098197,1234148,976538,795689,21869.5238485198,1.80514033064206,5.39689734717417,0.23797385620915,17185.6593118032,7.48882352941177,12.8651403306421,1.1819723183391,31.9476254180603,0.565647368148751,0.994657517877882,6.2717370590451,21581948,15.9289743589743,0.548192545870761,0.992639661206658,5.92149579104402,21548191,5.71401337792642,0.583107625405162,0.984664700124014,4.71293447563267,21511218,16.4269453734671,0.583278411320126,0.99360268133629,5.84427389783915,21560311,image_0978.jpg,0
6.54607999090017,5.92385411123664,5.68550179873816,4.93527865945773,5.98751958899595,6.36743437698671,6.00531159189225,5.13694995894946,194,233,191,116,53.3516093573959,2846.39422102417,5748.82335096058,2276.05537187252,821.444273345137,0.0346714618731707,5217.18423796991,1625.14044127886,610.593414502631,1.66666666666667,0.4,-25.0018669312869,22.9981330687131,-23.1256005282872,24.8743994717128,60,36,-1.00186693128691,0.874399471712849,97.2228666666667,148.051233333333,88.9821777777778,54.6351888888889,947163,1025454,797011,729946,18535.5162937332,4.4077047289504,4.2722337562476,0.276970396001538,20392.9716224529,7.77262206843522,15.071045751634,1.31149173394848,24.2027870680045,0.637651161991581,0.997886730405678,5.92385411123664,18493846,11.2495206243032,0.636342223763258,0.997521350898793,5.68550179873816,18463260,7.1134336677815,0.644760322621197,0.995656167418548,4.93527865945773,18429913,13.1913600891862,0.656550333117024,0.997674645946717,5.66256378106438,18472738,image_0979.jpg,0
6.59469796209499,4.58066535678366,6.21560218997929,4.34812884651513,5.67050270272485,6.30411155930184,5.16170993350952,3.84869160058323,118,47,175,94,25.6289282875716,656.84196516949,66.3414443833326,1598.12694184256,63.2779325320898,0.0309879896402492,5955.66124052918,1422.79233415483,130.01074604224,1.29310344827586,0.226666666666667,-29.204567900999,4.79543209900106,-8.2512347935037,25.7487652064963,75,58,-12.204567900999,8.7487652064963,130.237344444444,245.758722222222,112.783888888889,32.1694222222222,1064071,1436983,1109826,849812,29346.1638139177,1.30249903883122,1.6963168012303,0.22957324106113,17492.8005959247,6.30703191080354,13.3021107266436,1.22853902345252,2.35136008918618,0.602106023606024,0.982094786099435,4.58066535678366,22950000,11.8684280936455,0.50745907067486,0.996293812602473,6.21560218997929,22950000,4.13380156075808,0.536453005043047,0.967420789446036,4.34812884651513,22949970,5.60099219620959,0.552793925778783,0.995741672719502,5.81942644822781,22950000,image_0980.jpg,0
7.14667532768649,6.27989019732328,5.97107910839762,5.64547444012638,5.48350610525588,5.96141410588794,5.36311976026156,4.84531324618684,238,255,242,187,36.2991927334928,1317.63139310326,2428.88507420439,1135.44357111511,623.430613966699,0.0272276072473464,4200.99526989696,1250.18139101681,430.658712701251,1.58823529411765,0.37037037037037,-0.904535921015224,39.0954640789848,-20.221460563146,19.778539436854,54,34,19.0954640789848,-0.221460563145996,104.186077777778,168.896655555556,92.5601888888889,51.1013888888889,2111684,1851135,1640274,1449080,18751.0449634756,5.68016532103037,11.9787581699346,1.29880430603614,11877.2940138408,10.4622722029988,17.7753210303729,3.02733179546328,59.3113377926422,0.417745550549841,0.98758644869009,6.27989019732328,21470244,37.8750055741358,0.418718933923449,0.983161155116458,5.97107910839762,21439823,22.3851839464883,0.430318540617762,0.981972562073658,5.64547444012638,21433672,39.5635785953176,0.425652560796716,0.984798665115619,5.96975470427382,21449072,image_0981.jpg,0
7.56324220414015,6.41317233960876,6.43199205039518,5.59629683652166,6.72458101365554,7.27257582545638,6.53118860647818,5.02647426767115,162,120,189,153,22.1835880585345,492.111579150756,564.69682414138,568.022616482282,294.166526266959,0.0285565931756493,4291.07764858611,1458.92757827667,218.396578830012,2.14285714285714,0.533333333333333,-21.268058212464,26.731941787536,-21.1025171374038,26.8974828625962,45,21,2.73194178753596,2.89748286259618,125.743996296296,210.685966666667,124.619188888889,41.9268333333333,1392762,1580535,1336986,1042141,28163.970899654,2.54800076893503,2.30798539023453,0.364056132256824,14648.28787005,3.390369088812,9.28396386005383,0.807316416762784,6.69235228539577,0.482423507278711,0.994056125281387,6.41317233960876,22950000,10.693177257525,0.455249908234673,0.990581158185096,6.43199205039518,22950000,6.47119286510591,0.476419999641479,0.989012266431854,5.59629683652166,22949889,7.70476031215162,0.473754743586904,0.992161190350999,6.40675715700512,22950000,image_0982.jpg,0
6.50962954618952,2.99891423674256,6.70782790507295,5.97538791996366,6.28703696193479,5.99205174936255,6.16168262784152,5.23891253276773,130,44,181,137,18.2060480091962,331.460184113157,24.4486489078272,728.291015929683,366.76697513923,0.033909391244353,6510.18174027108,1394.23474337258,508.967921260853,4.22641509433962,0.763392857142857,-89.7217871869427,81.2782128130573,-60.2606949192661,110.739305080734,112,26.5,-4.22178718694272,25.2393050807339,146.977459259259,252.175722222222,118.206877777778,70.5497777777778,1438916,1502336,1562917,1247851,32776.2335178778,3.18330642060746,3.7241906958862,0.418938869665513,17807.0602691273,8.14612841214917,14.1736409073433,1.57221068819685,2.3741248606466,0.604292868162433,0.951107888508478,2.99891423674256,22950000,25.7733333333334,0.393751811227253,0.982289343166214,6.70782790507295,22950000,11.8817948717948,0.440112040107769,0.983810439464225,5.97538791996366,22950000,12.063745819398,0.462468430298666,0.981781996924562,6.14125523524454,22950000,image_0983.jpg,0
7.24169529002537,6.11718230019084,6.30677766479663,5.71682125638434,6.36753308196212,6.77120510785924,6.28867213003597,5.78345348357106,120,95,147,114,17.5459747860005,307.861231190964,483.113163469594,391.152195908843,189.589290286435,0.0303265419026487,5412.54844915946,1245.33539569884,623.161432583697,1.67796610169492,0.404040404040404,-46.4614071519077,-6.46140715190765,-48.2440958652731,-8.24409586527307,49.5,29.5,-26.4614071519077,-28.2440958652731,137.108359259259,226.633433333333,107.039933333333,77.6517111111111,1572472,1641727,1539316,1329389,27330.7446443676,3.16992695117263,3.47282583621684,0.545459438677432,15298.0076086121,7.39624375240292,10.0071164936563,1.30618608227605,5.59225195094761,0.493352574636869,0.994188894551096,6.11718230019084,22950000,20.3126086956522,0.411300884128418,0.974014653916881,6.30677766479663,22950000,12.3237012263099,0.43736429253785,0.967443931202841,5.71682125638434,22950000,11.7026532887402,0.451280714044894,0.980946870101647,6.13082948329953,22950000,image_0985.jpg,0
7.37162051284915,6.40441172722415,6.34040811654795,5.16912048077542,6.65155618510729,7.03209677126135,6.6121561575834,5.27801169870961,151,113,174,143,22.5188833992002,507.100109546773,682.08596561184,583.463290018778,241.572100898775,0.0311479129609175,4428.54130071951,1692.59710552228,232.622081072999,2.25531914893617,0.556603773584906,-35.8018905928301,23.1981094071699,-29.2877786589127,29.7122213410873,53,23.5,-6.30189059283006,0.212221341087314,127.438637037037,210.823233333333,129.359866666667,42.1328111111111,1365896,1549172,1371476,1027591,29309.0798500577,2.12041906958862,2.24658592848904,0.42837754709727,17079.7705882353,3.88705113417916,11.6864975009612,0.761361014994233,6.01104793756968,0.491459012818859,0.995578558031449,6.40441172722415,22950000,11.7927536231883,0.457258048247102,0.989902510932096,6.34040811654795,22950000,6.03627647714604,0.483323761141929,0.987529855228944,5.16912048077542,22950000,7.7106800445931,0.479095245590152,0.992394097363297,6.35851745110898,22950000,image_0986.jpg,0
6.96831646419926,6.49127169724126,5.46605519294587,4.39779963933031,6.66220810030521,7.18644630645499,6.41477852810706,4.79939689873213,106,117,128,61,17.3387325492193,300.631646413356,692.643073337358,307.761215811533,71.5976286650098,0.0305665550509021,4372.30081903379,1766.28812377903,189.4797557542,2.19607843137255,0.544642857142857,-48.6314452119461,12.3685547880539,-48.0131934899377,12.9868065100623,56,25.5,-18.1314452119461,-17.5131934899377,113.734503703704,207.972911111111,105.981044444444,27.2495555555556,825551,1221069,861463,642734,22912.6992079969,0.657531718569781,0.766874279123414,0.127827758554402,15725.3675048058,4.18840445982314,17.1858823529412,0.611011149557863,5.06726867335564,0.524514793299619,0.996328325422877,6.49127169724126,22950000,3.11822742474916,0.58376777982166,0.994941119857257,5.46605519294587,22950000,2.26810479375697,0.595514298225001,0.984182458439055,4.39779963933031,22939358,2.59562987736901,0.596491029099724,0.995681043759978,5.82192514015814,22950000,image_0987.jpg,0
7.09497536475558,6.11200189529983,6.20580913596789,4.6471564857316,5.69564159580816,6.30414720772664,5.45444960690816,4.16023174671946,207,255,206,87,33.4231857480445,1117.10934554829,2530.89315413616,967.159765002824,131.500825404727,0.0337431061291182,5790.82460058888,1493.3026573362,256.102094199072,1.19230769230769,0.161290322580645,5.93151537892629,20.9315153789263,135.799337873364,150.799337873364,46.5,39,13.4315153789263,143.299337873364,127.09447037037,219.7651,115.618711111111,45.8996,928698,1226992,884613,726901,28203.7803690888,0.876670511341792,6.40332948865821,0.191487889273356,20460.0969973087,7.73158400615148,15.0179969242599,1.33911956939639,38.3676923076922,0.574665381443495,0.992208524127484,6.11200189529983,22133135,15.5746376811594,0.572564255716125,0.991795492980788,6.20580913596789,22107402,5.48369007803791,0.599925065149437,0.978673880328835,4.6471564857316,22074329,18.0039687848383,0.606723932111909,0.991743413200954,6.15410063867289,22116854,image_0988.jpg,0
6.93604038287158,5.84357687055426,6.13636327825385,4.28956064653545,5.81790523868006,6.16894504131206,5.82544871247594,4.20813884647044,183,255,172,52,26.3601565708245,694.857854438383,1803.65258625096,587.024200416547,47.3718603923994,0.0315923854168311,6515.85250013775,1210.39265654607,127.318020521215,2.69879518072289,0.629464285714286,-41.7357701098691,99.2642298901309,-52.7943988853039,88.205601114696,112,41.5,28.7642298901309,17.7056011146961,119.039166666667,227.755666666667,97.7533111111111,31.6085222222222,1034651,1338693,1005763,780492,24016.7190465206,1.29802383698578,3.7123721645521,0.24558246828143,18748.7343291042,6.60199538638985,12.2245559400231,1.09654363706267,23.2497435897436,0.578684321261602,0.993403191528116,5.84357687055426,22383741,12.2770345596432,0.528970952695643,0.989415418621255,6.13636327825385,22362980,4.26091415830546,0.564688389171325,0.954325478002119,4.28956064653545,22344328,11.3031772575251,0.573082963987454,0.991711065536017,5.90541502618408,22371143,image_0989.jpg,1
7.39757800902892,6.36120943354141,6.48222728498323,6.19689777816897,5.89664869947382,6.37590714388693,5.71768798214836,5.38170578198366,222,255,215,169,38.1036873643615,1451.890990761,3030.1223056403,1196.83032705684,632.777612985701,0.0292831218292103,4692.23491313348,1317.9882635228,556.528260634994,1.37704918032787,0.273809523809524,-69.7029495278889,-46.7029495278889,-21.7444485839315,1.2555514160685,42,30.5,-58.2029495278889,-10.2444485839315,112.788433333333,185.037655555556,94.3704111111111,58.9572333333333,2201763,1963382,1712540,1548175,21076.3949980777,5.80264129181084,13.9216724336794,1.63584390618993,12417.6799461745,10.3497962322184,18.6850057670127,3.01907727797001,67.2829096989965,0.412550176524202,0.988720928412133,6.36120943354141,21387141,46.0617391304347,0.407911999043395,0.98057054422598,6.48222728498323,21355327,28.5348717948718,0.418463459504976,0.977303153132315,6.19689777816897,21354492,47.1902787068003,0.419680112538706,0.983539814259425,6.37322388902296,21363541,image_0990.jpg,0
6.88696807510911,5.34785288761428,6.50556425077965,5.84841629110993,6.33233493930541,5.4097024448259,6.5367737684018,5.08530715256421,208,255,202,164,62.7545860261019,3938.13806730742,8418.20625295833,3239.71557006188,1420.96484830079,0.0434914881924061,7015.666589762,2143.05804622719,608.221472045862,3.90196078431373,0.743718592964824,-75.1937821797786,72.8062178202214,-25.1476503544555,122.852349645545,99.5,25.5,-1.19378217977859,48.8523496455445,120.83462962963,195.396,104.726333333333,62.3815555555556,936804,1109194,786912,712140,27763.5484044598,5.40492118415994,7.56435217224145,0.374532871972318,24392.7826336025,8.67658208381392,16.628800461361,1.40274894271434,45.5886845039017,0.683382769667082,0.997279088050257,5.34785288761428,19004988,20.0554515050167,0.598383189563204,0.996896793163628,6.50556425077965,18938391,11.46254180602,0.618722701127006,0.995960919053378,5.84841629110993,18922039,23.4856521739131,0.65124100669,0.997007200467442,6.15059731027986,18957809,image_0991.jpg,0
7.2401613187964,5.64534092742847,6.69755706547835,6.08343721090529,6.47963058637248,6.73436622694989,6.43816353040593,5.87544969446939,167,72,216,201,23.8107948230316,566.953950104507,261.63574101885,918.313700952109,590.565582923144,0.0323317008481263,5262.48529796391,1493.84664223665,701.221292200898,1.35593220338983,0.2625,-11.3512891973141,9.64871080268588,-5.04524699362906,15.9547530063709,40,29.5,-0.851289197314117,5.45475300637094,139.611155555556,232.918422222222,109.353211111111,76.5618333333333,1466713,1565280,1465586,1235067,28904.1521607074,3.57419838523645,3.97516724336794,0.443202614379085,15732.6479969243,8.85496347558632,13.0195924644368,1.53825451749327,5.22734671125975,0.506807577828136,0.989956582235835,5.64534092742847,22950000,23.7167001114828,0.39592716489934,0.987091301846469,6.69755706547835,22950000,13.3246153846153,0.435099990805074,0.988728996833027,6.08343721090529,22950000,12.7577480490524,0.442681309512794,0.988741464590324,6.40890816882451,22950000,image_0992.jpg,0
7.12615629524868,6.43799032715425,6.33455709715403,4.5432048723856,6.01889046011253,6.54309641952613,5.80832648772155,4.31044014116458,224,255,229,114,36.2734218124617,1315.76112998477,3434.18474814608,1095.60016561912,126.416615630421,0.0286416069235063,6041.5915578894,1080.47011071679,142.40205510234,1.87931034482759,0.467889908256881,-24.7098062697976,26.2901937302024,-26.759280397154,24.240719602846,54.5,29,0.790193730202418,-1.25928039715404,111.387514814815,208.358466666667,92.1272222222222,33.6768555555556,1154182,1321247,1038762,813602,21813.7036870435,1.61944252210688,4.730246059208,0.277251057285659,16075.1717108804,6.05158785082661,10.3294040753556,1.07373317954633,31.1591527313267,0.556128808802668,0.99537845893494,6.43799032715425,21776195,14.5704124860646,0.522129867602728,0.993285607011019,6.33455709715403,21737432,5.38297658862876,0.555877353198209,0.978459806517248,4.5432048723856,21703485,14.6388071348941,0.556402520972586,0.994351286922423,6.32391760556381,21751032,image_0993.jpg,1
6.97052183439683,6.46503524854645,5.8103797934307,4.06977340536258,5.89607936649507,6.54410585057867,5.74094689174407,4.22926016008348,93,122,96,35,15.2145732106961,231.483237983632,530.472369390648,228.366958558305,18.7362590239892,0.030326518287395,4470.42857312918,1511.98315479048,282.93200093322,1.25423728813559,0.202702702702703,-18.2634165937542,-3.26341659375422,-19.8932316204514,-4.89323162045139,37,29.5,-10.7634165937542,-12.3932316204514,122.9766,199.223811111111,118.961688888889,50.7443,741142,1179948,857831,701782,25613.8865667051,0.443798539023453,0.539546328335256,0.105005767012687,17850.8922414456,6.74053056516724,10.9299961553249,1.01837754709727,2.58140468227425,0.58807696289218,0.997559520748093,6.46503524854645,22950000,2.77366778149387,0.606446785098959,0.993921864152995,5.8103797934307,22950000,1.84383500557414,0.628162512608165,0.950756332165231,4.06977340536258,22950000,1.89633221850613,0.641339500274283,0.995896158657432,5.81627244038213,22950000,image_0994.jpg,0
6.37869170344617,2.38530266566624,7.15706306407337,5.10461965099745,6.09291024782988,4.48952735198515,6.33265692339756,4.48927171607101,132,53,181,109,23.9925843143694,575.644102082122,28.7568431055406,1467.12040170508,141.078331388373,0.0419207457364928,7199.34730084654,2119.15045420456,250.882944906672,3.925,0.745222929936306,-26.6170094665431,90.382990533457,-41.8460075471615,75.1539924528385,78.5,20,31.8829905334569,16.6539924528385,146.739918518519,252.933677777778,139.472722222222,47.8133555555556,883335,1304788,1101918,813777,37544.3339715494,1.17006535947712,1.48065359477124,0.129219530949635,24215.75544406,8.49709727028066,16.3300384467513,1.44705497885429,1.05409141583055,0.715314885597494,0.981428523423165,2.38530266566624,22950000,11.6261984392419,0.499754190051977,0.996039675620616,7.15706306407337,22950000,3.89286510590858,0.559350826964963,0.986227024344163,5.10461965099745,22950000,4.69721293199554,0.578741348552797,0.995919985967547,6.52400973583502,22950000,image_0995.jpg,0
