entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,NRR,dist1,dist2,dist3,dist4,radioD,radioC,centro1,centro2,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,contrast_red,homogeneity_red,correlation_red,entropy_red,energy_red,contrast_green,homogeneity_green,correlation_green,entropy_green,energy_green,contrast_blue,homogeneity_blue,correlation_blue,entropy_blue,energy_blue,contrast_gray,homogeneity_gray,correlation_gray,entropy_gray,energy_gray,energy_db3,average_dh_db3,average_dv_db3,energy_sym3,average_dh_sym3,average_dv_sym3,energy_bior33,average_dh_bior33,average_dv_bior33,energy_bior35,average_dh_bior35,average_dv_bior35,energy_bior37,average_dh_bior37,average_dv_bior37,entropiaNRR,varianzaNRR,stdNRR,energyNRR,mediaNRR,entropiaNRR_HSV,varianzaNRR_HSV,stdNRR_HSV,energyNRR_HSV,mediaNRR_HSV,imagen,glaucoma
7.38534957238235,6.43799397473352,6.37779587311763,5.32839259129562,160,114,193,160,25.7010017679699,660.541491877194,597.970953272814,900.614327813518,385.499201839897,2.05769230769231,0.514018691588785,6761,-8.10174727982564,46.8982527201744,-30.7750341634467,24.2249658365533,53.5,26,19.3982527201744,-3.27503416344666,121.15007037037,212.831933333333,113.648888888889,36.9693888888889,1167628,1442343,1146243,879547,5.27541806020067,0.508690002344273,0.995576059672999,6.43799397473352,22950000,10.8242586399108,0.495086594649075,0.993999355154909,6.37779587311763,22950000,5.15623188405797,0.510873860754094,0.993325745254634,5.32839259129562,22949970,6.80476031215163,0.514081921086254,0.994851736887851,6.36240627531007,22950000,1.28659654029178e-05,-2.28432274339051e-05,1.59402996797268e-05,1.28659654029178e-05,-2.28432274339051e-05,1.59402996797268e-05,9.2548317160209e-06,-1.86507839284204e-05,2.60316544918636e-05,9.12948101047687e-06,-2.67263822152175e-05,2.54691708238982e-05,9.14422280807392e-06,-3.49334929140738e-05,2.23534506735612e-05,0.384754382206708,2404.74192383812,49.0381680310156,693341087,12.7748555555556,0.74373105375161,1566.6950500773,39.5814988356593,433938560.407053,6.36322291424966,image_0025.jpg,0
7.2848032196745,5.74012887338129,6.39812339174605,5.86221268899896,196,236,198,131,19.0055593815153,361.211287404303,311.359246419281,500.443425655347,262.805484481185,0.939393939393939,-0.0645161290322581,3289,23.1689902219602,17.1689902219602,1.37328697387618,-4.62671302612384,46.5,49.5,20.1689902219602,-1.62671302612382,121.068296296296,206.292711111111,99.4512222222222,57.4609555555556,1642222,1782097,1469339,1249700,12.3761092530658,0.446064946331013,0.979974513522934,5.74012887338129,22943256,18.3857079152731,0.426333440329161,0.981625937356443,6.39812339174605,22942198,11.7988182831661,0.448049399334054,0.977553028173214,5.86221268899896,22942557,13.7294760312152,0.44743144937797,0.980963068621439,6.22924663644276,22942498,3.61760034027374e-05,-1.02265348794956e-06,-3.71843176536833e-05,3.61760034027374e-05,-1.02265348794956e-06,-3.71843176536833e-05,2.37692180016833e-05,5.9039111821402e-06,-3.37403747008644e-05,2.47542073917965e-05,-3.35893982983484e-06,-2.85801593009727e-05,2.68861508715428e-05,-3.60524530570347e-06,-2.52648508201591e-05,0.226217813445401,852.643492237898,29.2000597985329,237562026,5.21718518518519,0.399033271778598,591.591920575654,24.3226626950187,161709799.950928,2.70840460584597,image_0026.jpg,0
7.62698340008369,6.72032137302599,6.74127092201875,6.18050350601448,182,155,203,224,30.8211668548898,949.944326296959,1004.73032822723,1082.06503407766,785.666894461667,1.88235294117647,0.46875,2338,-21.2549278219207,23.7450721780793,-21.4157935736555,23.5842064263445,48,25.5,1.24507217807931,1.08420642634454,124.8838,190.835744444444,120.452977777778,63.3626777777778,1994444,1827921,1730244,1505295,12.6788851727982,0.413033627636675,0.993678375103311,6.72032137302599,22950000,22.0082720178373,0.385032461155765,0.989831928179101,6.74127092201875,22950000,15.489464882943,0.395251074366871,0.990155733153367,6.18050350601448,22950000,16.4760646599777,0.39936744957329,0.991324170025715,6.74225482298822,22950000,4.84755485468479e-05,-2.01650188440621e-06,1.33552869298067e-05,4.84755485468479e-05,-2.01650188440621e-06,1.33552869298067e-05,2.93506583666204e-05,-8.32908241257906e-06,1.35727135700285e-05,2.92653772694441e-05,-2.08224142284381e-05,1.40228405357989e-05,2.93796934993806e-05,-2.04169678779026e-05,1.93887570001517e-05,0.17380093977969,1034.96406848166,32.1708574408837,286327686,5.05100740740741,0.303316911114811,550.216051955372,23.4566845900134,149861644.561072,2.19752449038135,image_0027.jpg,0
6.46236115671001,6.05281328143288,5.32403281226942,4.055778991043,214,255,226,55,45.6710294788301,2085.84293365617,5802.65881597156,1551.90532837909,100.115734395938,1.68333333333333,0.405940594059406,2868,-31.2845556132901,9.71544438670989,-32.2265592804286,8.7734407195714,50.5,30,-10.7845556132901,-11.7265592804286,103.514955555556,193.765355555556,91.4428111111111,25.3367,800352,1057610,696524,573884,21.3926421404682,0.659967446550997,0.998148318982077,6.05281328143288,20256465,9.1752619843924,0.662123034419784,0.997035781509777,5.32403281226942,20222561,3.00489409141583,0.671898020650956,0.984927717172925,4.055778991043,20157374,10.3042697881828,0.694985466953968,0.997520275601261,5.6949575928614,20240877,1.79235597720009e-05,-0.000118215216922299,-6.2346585824416e-05,1.79235597720009e-05,-0.000118215216922299,-6.2346585824416e-05,8.79347858739461e-06,-5.88401771063423e-05,-5.95626242294931e-05,9.02903116552096e-06,0.000121300336276549,-5.80820663983584e-05,9.24954698368669e-06,1.20316721688249e-05,-4.75961179084234e-05,0.203668407994983,900.454943610407,30.0075814355374,248722480,4.55442222222222,0.33749544640208,658.04968467417,25.6524791136095,179594362.168142,2.66778126414624,image_0028.jpg,0
6.73822619278448,5.18335376601229,6.17741399323205,4.3991113751643,214,255,216,104,21.6608705603161,469.193313430769,843.372345824087,554.901062998355,73.231231369114,1.52631578947368,0.344827586206897,2349,-11.764262768537,18.235737231463,-10.8471186170185,19.1528813829815,43.5,28.5,3.23573723146302,4.15288138298146,125.643592592593,234.573955555556,99.2978111111111,43.0590111111111,736255,1214152,789939,670937,6.40346711259755,0.686390867765918,0.996135660369466,5.18335376601229,22816757,5.20704570791528,0.600206138192009,0.995292528435967,6.17741399323205,22810023,2.45642140468228,0.622956798747074,0.983149206239766,4.3991113751643,22805142,3.90869565217392,0.652551182361859,0.995795262384065,6.01751728605572,22812332,8.46576394722066e-06,-1.3504227801954e-05,4.58788442143294e-05,8.46576394722066e-06,-1.3504227801954e-05,4.58788442143294e-05,5.34407083823618e-06,-1.32926344317049e-05,4.6728717545374e-05,5.46926100480203e-06,-1.16199998469723e-05,4.79493761604558e-05,5.69160598759241e-06,-5.80962317556054e-06,5.30903423550432e-05,0.174439566253984,784.682874824977,28.0121915391313,216338508,4.07108888888889,0.28996183612488,557.32569006107,23.6077463994569,151806843.512041,2.21899587004217,image_0029.jpg,1
6.78446091567728,4.86314390524021,6.26968946788638,4.96738979568719,230,255,233,147,29.5681462495998,874.275272637721,1843.43326694543,862.626201940022,237.477294141663,2.15909090909091,0.536842105263158,3748,-14.2678962842703,36.7321037157297,-23.6569554539803,27.3430445460197,47.5,22,11.2321037157297,1.84304454601971,131.883462962963,234.496044444444,106.824866666667,54.3294777777778,1049486,1343532,1117395,863125,15.7992642140468,0.621383814009208,0.995657167281072,4.86314390524021,22334596,14.371304347826,0.526501892516244,0.991636194607716,6.26968946788638,22321460,5.60829431438127,0.560839033073705,0.988149545161755,4.96738979568719,22314788,10.7105574136009,0.57791002638231,0.993820107501881,5.98458686878816,22326178,2.0920626396838e-05,2.5116645932844e-05,9.82354474195625e-06,2.0920626396838e-05,2.5116645932844e-05,9.82354474195625e-06,1.05617664387597e-05,2.36928628087567e-05,1.02412114830993e-05,1.08185241207293e-05,2.34932910469075e-05,1.36173990277704e-05,1.10187145003278e-05,2.56690251598119e-05,1.01896140540217e-05,0.249781760311632,1265.84974558857,35.5787822386962,353997761,6.72738888888889,0.450105196406076,880.108804475246,29.6666277907558,240993800.236923,3.53045120262567,image_0030.jpg,0
6.88386291741887,6.08369894041759,5.51123815162283,4.3247698550713,94,93,110,47,15.6494595321085,244.905583647102,444.263066112956,273.192680427807,47.6913735385949,1.87012987012987,0.465277777777778,10796,-24.7026567935859,42.2973432064141,-28.4796717447776,38.5203282552224,72,38.5,8.79734320641407,5.02032825522238,114.469762962963,219.0209,101.554155555556,22.8342333333333,754607,1226668,819187,595687,2.54847268673356,0.602618499053281,0.997127296169411,6.08369894041759,22950000,2.64905239687849,0.617410046042152,0.995159907873033,5.51123815162283,22950000,1.89772575250836,0.626521106510237,0.9801235733619,4.3247698550713,22813022,1.88057971014493,0.640664401620923,0.996163259930788,5.72118388673403,22950000,5.55175599865233e-06,-1.50693131668543e-05,3.90859581191576e-06,5.55175599865233e-06,-1.50693131668543e-05,3.90859581191576e-06,4.49128672825505e-06,-1.66948106937249e-05,2.66991328121714e-06,4.48834999263762e-06,-1.41985026320622e-05,5.70025096406975e-06,4.53161437867331e-06,-1.87691411568237e-05,2.50559930200698e-06,0.529233097609687,2958.01967466219,54.3876794381061,872203551,16.5037814814815,1.02338548394157,2419.47193207591,49.1881279586438,680662405.755459,10.0751626339026,image_0031.jpg,0
6.30498128830784,3.52761805904421,6.33161196877368,4.42772992042054,131,61,178,100,15.206296835614,231.231463452803,97.2038360662032,481.427476109734,65.3769283657471,1.66666666666667,0.4,4899,-18.8343852910499,27.1656147089501,-19.1587128999098,26.8412871000902,57.5,34.5,4.16561470895007,3.84128710009023,136.380785185185,249.266144444444,116.6692,43.2070111111111,939164,1338087,1116025,811430,1.70449275362319,0.677316093218685,0.99109888115328,3.52761805904421,22950000,10.748751393534,0.527985814535289,0.988840031559179,6.33161196877368,22950000,3.17101449275362,0.571235060755547,0.975794133102377,4.42772992042054,22950000,4.74764771460424,0.591428776680997,0.989714521721096,5.80506327131058,22950000,8.79202747287441e-06,5.2391508824814e-05,3.40953442860742e-06,8.79202747287441e-06,5.2391508824814e-05,3.40953442860742e-06,4.84734456442556e-06,4.73497341394588e-05,7.19960439214411e-06,4.82590081937346e-06,5.03468768490753e-05,9.36102035767547e-06,4.82349453158409e-06,5.09768836837467e-05,7.27841297220532e-06,0.304938962630173,1602.64662618255,40.0330691576671,451997729,8.45132962962963,0.551113888777619,1149.30937726933,33.9014657097497,316086436.210151,4.6244333614075,image_0032.jpg,1
7.20982387775998,5.49677455858474,6.84602794955386,5.24186967258664,195,255,189,79,38.9811920054121,1519.5333301628,3334.76720363559,1436.5892565768,170.666483405371,1.80357142857143,0.445544554455446,13315,-69.8592558684654,20.1407441315346,-45.749394425417,44.250605574583,101,56,-24.8592558684654,-0.749394425416966,122.457737037037,222.846,106.111877777778,38.4153333333333,1337586,1389211,1282461,945554,42.5352285395763,0.570173252318063,0.99347976269656,5.49677455858474,21831609,20.5282385730212,0.454486748064614,0.992781151285464,6.84602794955386,21788078,6.27943143812709,0.516058795894116,0.981399134162142,5.24186967258664,21755278,19.0538461538461,0.511121294662212,0.993624857350181,6.5453583575076,21805384,4.10792419181652e-05,-1.26254860800561e-05,4.73964802771587e-05,4.10792419181652e-05,-1.26254860800561e-05,4.73964802771587e-05,1.61335344999563e-05,-1.24131335861272e-05,6.06410597901429e-05,1.7226583597699e-05,-7.04162713472363e-06,2.24018587663998e-05,1.77560990333778e-05,-9.56407481956585e-06,3.60754887367106e-05,0.604672280444378,3353.79156202547,57.9119293585136,1018496074,20.4555259259259,1.27126623998282,2705.1632566796,52.0111839576797,768422406.972307,11.8682634431423,image_0033.jpg,0
7.23496633942297,6.47098511345646,6.21399091456883,4.95873682509096,178,162,200,133,24.7645870210693,613.284770324115,1132.3542530601,591.711706876249,201.831860626106,1.61111111111111,0.379310344827586,3039,-14.2773969731657,18.7226030268343,-13.223748050937,19.776251949063,43.5,27,2.22260302683432,3.27625194906295,93.4975703703704,160.761822222222,91.7451777777778,27.9857111111111,1601565,1523620,1368263,1135545,10.2102118171683,0.448248683632728,0.995490089217569,6.47098511345646,22950000,13.7429431438126,0.431507022689359,0.988393279477458,6.21399091456883,22950000,7.90806020066889,0.45335623816305,0.980449766223665,4.95873682509096,22822751,10.5557413600892,0.446061440803806,0.991394662787809,6.27207314975418,22950000,3.10772009672284e-05,-1.62260277497587e-05,-2.71886769345396e-05,3.10772009672284e-05,-1.62260277497587e-05,-2.71886769345396e-05,1.91706449567456e-05,-1.27501446988297e-05,-2.25378635584266e-05,1.9171838010912e-05,-1.76264639570715e-05,-2.61212087592577e-05,1.92677684892736e-05,-2.14281320128292e-05,-2.74781186319463e-05,0.212943239175939,979.701417459341,31.300182386998,271764042,5.18031851851852,0.369810606951524,713.186079489408,26.7055439841507,194765804.129427,2.8585646834575,image_0034.jpg,1
7.48124307829012,6.16681594827712,6.50559690211973,5.91320000168135,161,96,203,188,23.9631504302795,574.232578544206,416.579888279746,781.961584796745,488.205423270135,2.20754716981132,0.547008547008547,7206,-19.3091811538534,44.6908188461466,-31.971852598833,32.028147401167,58.5,26.5,12.6908188461466,0.0281474011670184,132.540981481481,216.540911111111,119.843144444444,61.2388888888889,1656294,1734783,1551349,1277974,8.15496098104794,0.464330081555891,0.990188738065542,6.16681594827712,22950000,18.5792865105909,0.427172103483326,0.988129459543343,6.50559690211973,22950000,10.8353957636566,0.441462160339443,0.988916344836194,5.91320000168135,22950000,12.367525083612,0.448102806077856,0.98923153621605,6.38801998124363,22950000,3.44790864018373e-05,3.4644461471804e-05,7.38491506477869e-06,3.44790864018373e-05,3.4644461471804e-05,7.38491506477869e-06,2.03657187741665e-05,3.89637197525002e-05,3.58082487127982e-06,2.03576873728452e-05,3.3263658285895e-05,-1.12849347595337e-06,2.04901957705055e-05,3.08406020062112e-05,4.44482287987045e-06,0.402414050784087,2533.8046402058,50.3369113097517,735528147,13.797937037037,0.804960679144457,1660.18612758578,40.7453816718629,460606347.591004,6.76531276246514,image_0035.jpg,0
7.1514122845122,5.41277393439628,6.51628522864995,5.075838267665,146,89,183,115,19.8332211347696,393.356660580673,315.998080225583,615.377320291213,107.447521389127,1.65384615384615,0.395348837209302,6489,-41.5545288088613,9.44547119113872,-24.1235942499981,26.8764057500019,64.5,39,-16.0545288088613,1.37640575000194,135.344425925926,236.065555555556,115.684888888889,54.2828333333333,1136980,1418222,1207780,958336,2.70415830546265,0.582995714028323,0.995695763060144,5.41277393439628,22950000,11.8184057971014,0.478309485582771,0.990392640702373,6.51628522864995,22950000,4.76751393534002,0.519655013215484,0.977815941613505,5.075838267665,22950000,5.90036789297659,0.526300190701235,0.992484349149334,6.28018986535811,22950000,1.46054652954771e-05,-1.05509837416002e-05,-8.20441472762987e-05,1.46054652954771e-05,-1.05509837416002e-05,-8.20441472762987e-05,8.03920247319981e-06,-1.1425658306383e-05,-7.32629439489916e-05,8.00808018097694e-06,-6.82866473852951e-06,-7.17955854298007e-05,8.0508253594176e-06,-1.21570854102265e-05,-6.79209721990613e-05,0.373712018764997,2093.39057406684,45.7535853684368,600273566,11.3952888888889,0.701045676694719,1511.84505165744,38.8824517187052,418313563.742534,6.12127789856051,image_0036.jpg,1
6.94125345484938,4.86228578553696,5.94586070202803,6.01498144278838,226,248,224,180,30.7212627985009,943.795987934557,1121.1200828887,963.520040904034,684.799686706519,2.41463414634146,0.585858585858586,19781,-81.1245896621421,34.8754103378579,-107.923995746852,8.07600425314797,99,41,-23.1245896621421,-49.923995746852,188.527981481481,228.943366666667,191.114544444444,145.526033333333,633517,1021890,873839,768665,3.16185061315496,0.785689070220762,0.99858276304543,4.86228578553696,22604402,2.60241917502787,0.787395904611382,0.998643965244034,5.94586070202803,22595199,2.26593088071349,0.764706442160488,0.998339475364098,6.01498144278838,22561744,2.56958751393534,0.809137616019039,0.99863259429698,5.67905312928439,22599551,5.00739084595129e-06,-8.53520834871174e-05,-3.21464130679639e-05,5.00739084595129e-06,-8.53520834871174e-05,-3.21464130679639e-05,2.74553502147036e-06,-8.37351552821579e-05,-2.99880995159406e-05,2.87707985511513e-06,-0.000169018259293832,-2.59857162167689e-05,3.01600645503044e-06,0.000135433444040854,-1.86201023242563e-05,0.759781832888484,7188.83792125124,84.7870150509572,2469298003,44.2350185185185,1.62767799949687,3820.65780838522,61.8114698772422,1113349601.9951,17.4032579313618,image_0037.jpg,0
6.78214472446229,4.03389295236792,6.75564973979013,5.77352333915797,230,255,231,166,43.7499815038033,1914.06088158313,3464.9260734896,1936.70962445311,682.600136220644,1.43617021276596,0.303703703703704,6471,-5.29891907568884,35.7010809243112,-27.3705222826447,13.6294777173553,67.5,47,15.2010809243112,-6.87052228264471,142.053525925926,232.211011111111,130.247622222222,63.7019444444444,980919,1249754,1129823,848113,27.2053734671126,0.683170088435271,0.996031827249844,4.03389295236792,21668300,16.8701337792642,0.528192465357752,0.995621930017752,6.75564973979013,21646828,7.11716833890748,0.554620735582288,0.994773632747535,5.77352333915797,21634395,14.5549498327759,0.590879536202851,0.996167294961055,6.30514413023653,21654862,2.70664876205934e-05,4.81129992091297e-05,3.49467340338088e-05,2.70664876205934e-05,4.81129992091297e-05,3.49467340338088e-05,1.15769579634287e-05,4.20157970916165e-05,2.84921628098456e-05,1.193470125066e-05,4.61533826589946e-05,2.73278894023786e-05,1.21890533070437e-05,4.470396150013e-05,2.57827858285036e-05,0.372974407474052,2401.57876651164,49.0059054248734,692669293,12.8012481481481,0.723942569526876,1507.04604068081,38.8206908836102,416946008.48838,6.09950955848867,image_0039.jpg,0
7.06606382428903,6.38809480317183,5.76947551690848,4.44840412621983,126,121,143,65,17.4143415839046,303.259292800907,681.726397781703,285.354709783689,57.1611148030041,1.78461538461538,0.439655172413793,7234,-11.9585292154151,39.0414707845849,-26.8353091009901,24.1646908990099,58,32.5,13.5414707845849,-1.33530910099009,105.298518518519,192.159022222222,96.2941555555556,27.4423777777778,1266000,1435963,1147814,949509,5.66858416945374,0.486710171672128,0.995835524905309,6.38809480317183,22950000,6.09147157190636,0.492519611618298,0.989328710617245,5.76947551690848,22950000,4.31084726867336,0.505979710305797,0.962359330741219,4.44840412621983,22946749,4.73144927536233,0.507925015093911,0.992195072061811,5.87884329115602,22950000,1.34679503380287e-05,-2.55311578854405e-05,-1.60090085083269e-05,1.34679503380287e-05,-2.55311578854405e-05,-1.60090085083269e-05,1.12710318935863e-05,-1.85231777789502e-05,-1.73675241381099e-05,1.11158149630017e-05,-2.38367247913731e-05,-1.54164211860601e-05,1.11402526065385e-05,-2.09298582933117e-05,-1.2868904662733e-05,0.403508916865189,2004.47394839566,44.7713518714329,574564144,11.1152518518519,0.742547092242442,1623.47469131748,40.2923651740312,450481000.106179,6.7066735490203,image_0041.jpg,0
