entropia,entropiaR,entropiaG,entropiaB,rango_dinamico,rango_dinamicoR,rango_dinamicoG,rango_dinamicoB,std_intensidad,var_intensidad,var_intensidadR,var_intensidadG,var_intensidadB,CDR,DDLS,dist1,dist2,dist3,dist4,radioC,radioD,centro1,centro2,NRR_area_ratio,media,media_r,media_g,media_b,nitidez_borde,nitidez_bordeR,nitidez_bordeG,nitidez_bordeB,imagen,glaucoma
7.36515478307633,-0,-0,0.00715057033958855,125,120,145,74,20.2418242025043,409.731447045091,679.696830629932,422.423179617502,123.700582936309,1.70319634703196,0.412868632707775,-165.457014588202,-11.4570145882018,-79.0562273308156,74.9437726691843,186.5,109.5,-88.4570145882018,-2.0562273308156,1,102.642153955979,196.444131826294,95.9449118381916,15.5374182034503,7651226,7161541,5722602,5635530,image_0555.jpg,0
6.8625153154608,-0,-0,0.00114278324249746,115,82,157,54,17.5748025253041,308.873683803436,274.368847446018,562.572298443202,28.7223572290134,1.91176470588235,0.476923076923077,-138.005552744857,109.994447255143,-126.914336582679,121.085663417321,260,136,-14.0055527448567,-2.91433658267943,1,114.553994043263,238.37382767543,85.7017731451628,19.5863813091944,9019313,8809497,6634192,7139511,image_0556.jpg,1
6.67255343067067,0.285102104354433,0.290259275859834,0.293722562733192,206,255,210,65,36.8391859456616,1357.12562113903,3521.31870567993,1110.54385080511,88.2307768672387,1.80478087649402,0.445916114790287,-47.1906719678975,154.809328032102,-91.8035857499708,110.196414250029,226.5,125.5,53.8093280321025,9.19641425002919,1,119.915789463692,223.108697230777,103.327094786332,33.3115763739683,7376521,6785660,5555026,6012015,image_0557.jpg,0
7.67987523727921,-0,-0,-0,176,118,206,190,25.5822361772817,654.450807830223,584.786111050052,804.652860021164,516.736832233788,4.59116022099448,0.782190132370638,-219.131145157931,430.868854842069,-410.561024234585,239.438975765415,415.5,90.5,105.868854842069,-85.5610242345848,1,135.452983065636,216.629168352171,129.072291255205,60.65748958953,12550234,10690897,9517321,9138167,image_0558.jpg,0
6.92078862926604,0.283096782217194,0.283824286739744,0.282826071632161,177,235,163,106,31.3962793845436,985.726359192317,2222.66444199132,736.590666803421,322.674924705822,1.50169491525424,0.334085778781038,6.90847622076012,154.90847622076,-84.6949671143673,63.3050328856327,221.5,147.5,80.9084762207601,-10.6949671143673,1,115.932493685894,180.409437367273,99.7341076791764,67.6539360112328,7940465,7158337,5874486,6332807,image_0559.jpg,0
7.40075020680631,-0,-0,-0,158,99,198,149,20.6237751985228,425.340103439202,363.803802234654,596.474954073733,254.925951490869,5.50454545454545,0.818331957060281,-611.480213205807,379.519786794193,-426.028694178506,564.971305821494,605.5,110,-115.980213205807,69.4713058214941,1,137.04601922651,222.608023859317,111.852163867377,76.6778699528369,11766564,11080686,8825737,8953560,image_0562.jpg,0
6.41687646216902,0.460930404448195,0.464063304880052,0.467953658293714,206,255,210,67,48.8134310634137,2382.75105218264,5947.15562484601,1975.79368284112,129.424471081723,2.96932515337423,0.663223140495868,-426.368614497866,215.631385502134,-226.027540074422,415.972459925578,484,163,-105.368614497866,94.9724599255782,1,120.427033343512,222.936974478789,113.209544872098,25.1345806796488,7745145,6681482,6000494,6479892,image_0563.jpg,0
7.59968535128449,0.268757008615462,0.273789314017113,0.276611128298813,248,255,252,211,43.4197933238765,1885.27845228815,2671.40763501121,1980.72960228711,1308.66071989848,1.97628458498024,0.494,-9.68904268523556,237.310957314764,-167.062013282477,79.9379867175235,250,126.5,113.810957314764,-43.5620132824766,1,126.557402064112,198.465394647557,107.972339229409,73.2344723153689,11003877,9067921,7881899,7658706,image_0564.jpg,1
7.50838232897803,-0,-0,-0,134,127,148,105,22.1234529524879,489.447170540944,716.462905366267,508.602153490776,250.888981174639,1.58695652173913,0.36986301369863,-25.5611988037028,136.438801196297,-91.5008264154602,70.4991735845398,219,138,55.4388011962972,-10.5008264154602,1,128.987218719016,202.2942810232,124.667575966686,59.9997991671624,8879221,8110186,7018787,6683472,image_0565.jpg,0
7.02347183208984,-0,-0,-0,149,84,191,209,24.8020953728212,615.143934882519,129.667453583361,1046.87823832385,1298.38644230029,2.95752895752896,0.661879895561358,-258.736984574133,248.263015425867,-285.102612390395,221.897387609605,383,129.5,-5.23698457413263,-31.6026123903951,1,174.763253301606,247.379768233195,159.545593337299,117.364398334325,8768839,8557138,7332089,7250530,image_0566.jpg,0
7.22448275820641,0.384499811892892,0.387600308116172,0.387784528895904,202,255,191,155,42.0235756688534,1765.98091199585,4107.9329335925,1375.28271420393,732.635300911551,1.88918205804749,0.470670391061453,-136.020713893746,200.979286106254,-67.0444851924282,269.955514807572,358,189.5,32.4792861062538,101.455514807572,1,120.904887819967,195.765670797763,95.8641528073965,71.0848398547417,9170080,8495205,6557468,6919911,image_0567.jpg,0
7.48656908697638,-0,-0,-0,154,149,173,127,22.91777610307,525.224461510446,822.169561073673,534.903514482299,233.446751882754,2.18079096045198,0.541450777202073,-56.1070780321585,152.892921967842,-67.6028500595298,141.39714994047,193,88.5,48.3929219678415,36.8971499404702,1,125.036091850089,198.92618774539,122.000022843546,54.1820649613325,10102636,8896385,7825019,7508462,image_0568.jpg,0
6.52615842190106,0.326298594244405,0.330882889715282,0.333369641661646,213,255,216,94,41.0479183720099,1684.93160267519,4012.67603098963,1436.24175078999,184.229023336742,2.12173913043478,0.528688524590164,-312.273441195728,74.7265588042726,-163.855201874252,223.144798125748,366,172.5,-118.773441195728,29.6447981257485,1,127.411270133874,229.843412388679,115.140674877666,37.2497231352763,8753475,7500481,6699676,7111668,image_0569.jpg,1
6.95578626708398,0.346091881067654,0.349740326050279,0.350993065998472,220,250,223,138,40.1143837918792,1609.16378700218,3031.7970284575,1526.448207031,476.36103758045,1.02973977695167,0.0288808664259928,-27.8899561720768,-19.8899561720768,2.69674910901131,10.6967491090113,138.5,134.5,-23.8899561720768,6.69674910901131,1,107.465951208217,181.631568540473,96.8565602755261,43.9097248086508,5377634,5080076,3993310,4119071,image_0570.jpg,1
7.01767095064269,0.233837809206924,0.238798217241962,0.2408612799982,184,255,172,72,32.5411362532808,1058.92554865458,2944.01458036747,792.059047336919,93.2532576122572,3.87551867219917,0.741970021413276,-212.346626566242,480.653373433758,-464.322504969099,228.677495030901,467,120.5,134.153373433758,-117.822504969099,1,116.473609646188,221.18551455661,93.9012041668084,34.3341102151452,8128101,7434806,6002808,6388988,image_0571.jpg,1
7.38211184222872,0.29058936806049,0.295101321905656,0.295335513942505,203,255,194,115,36.7080541760471,1347.48124139161,2897.67947022905,1093.48175854677,277.139699213595,3.93486590038314,0.745861733203505,-448.568295569578,317.431704430422,-171.897933244558,594.102066755442,513.5,130.5,-65.5682955695777,211.102066755442,1,117.223168443428,191.461169518079,105.019450653431,55.1888851587753,11087387,9371221,7914311,8508976,image_0572.jpg,0
7.54674381055071,-0,-0,-0,161,136,181,140,22.5783354123485,509.781229992509,596.569612626731,629.213773167945,360.476556777081,2.14545454545455,0.533898305084746,-191.757424311083,-2.75742431108279,-57.9153838970069,131.084616102993,177,82.5,-97.2574243110828,36.5846161029931,1,122.075988736863,202.079685901249,106.549159785842,57.5991205234979,7244143,7177099,5528499,5519526,image_0573.jpg,0
7.5793832379175,-0,-0,-0,182,134,206,187,22.822860832372,520.882976573821,665.613153995521,577.90704641883,374.72934049877,1.71727748691099,0.417682926829268,-39.0722003046164,97.9277996953837,-54.9341861036125,82.0658138963875,164,95.5,29.4277996953836,13.5658138963875,1,124.492280943883,203.074336704343,112.974685544319,57.4278205829863,12818151,10842667,9564162,9241213,image_0574.jpg,0
7.33864036317997,0.238630041007828,0.243199921026217,0.242913564806449,236,255,236,197,37.113577691173,1377.41764903873,2860.20384360618,1218.40711859773,567.138292810648,1.95073891625616,0.487373737373737,-59.2709293971734,133.729070602827,-74.5928333758333,118.407166624167,198,101.5,37.2290706028266,21.9071666241667,1,124.728823521051,211.75237584217,103.217333769224,59.2167609517583,8451926,7925400,6141287,6601815,image_0575.jpg,0
7.21149631949207,-0,-0,-0,154,98,191,176,20.4958920318909,420.081590182928,345.888348348154,640.090072564587,252.042380019353,2.30869565217391,0.566854990583804,-170.500919155311,130.499080844689,-143.306748799645,157.693251200355,265.5,115,-20.0009191553113,7.19325120035535,1,137.357919959802,232.595270798827,123.962049628611,55.5164394519662,9401991,9130049,7355443,7734693,image_0577.jpg,0
7.46281582825495,-0,-0,-0,173,136,197,154,25.1323788935912,631.636468851028,940.893522475171,668.474881246061,268.051490043234,2.04494382022472,0.510989010989011,-51.7200491933123,134.279950806688,-91.4482669049211,94.5517330950789,182,89,41.2799508066877,1.55173309507893,1,117.163730160619,192.813791790601,112.15276430696,46.5246343842951,11928110,10075664,8941527,8617066,image_0578.jpg,0
7.34034999267769,-0,-0,-0,125,101,152,85,19.6616615898172,386.580936472493,551.128192142044,432.945936589066,146.493430040667,4.58860759493671,0.782068965517241,-284.861324564897,282.138675435104,-149.429662777582,417.570337222418,362.5,79,-1.36132456489651,134.070337222418,1,120.887230933968,216.458556573468,109.13643307555,37.0667031528852,6997106,6953532,5549511,5375787,image_0579.jpg,0
6.82474414888235,-0,-0,-0,82,77,102,55,12.8383528583232,164.823304114816,257.122664030217,190.331006620754,58.6355402996039,5.22155688622755,0.80848623853211,-276.001868941854,428.998131058146,-367.895662138369,337.104337861631,436,83.5,76.4981310581458,-15.3956621383687,1,132.795277414238,225.251304699584,121.530863057704,51.6036644854253,5019469,6006419,4514154,4029228,image_0580.jpg,0
7.46208846219316,-0,-0,-0,149,102,185,153,21.1477712116716,447.228227221204,392.352058591851,607.426236155912,239.793489524467,4.87878787878788,0.795031055900621,-311.016464220699,328.983535779301,-194.87989381427,445.12010618573,402.5,82.5,8.98353577930084,125.12010618573,1,137.228138330131,220.842815092611,125.963402110551,64.8781977872308,9899745,9580322,7797318,7856031,image_0581.jpg,0
7.28996308029561,-0,-0,-0,151,106,190,143,22.7258536442111,516.464423858101,419.873506651565,698.86224523219,292.68672894001,2.6046511627907,0.616071428571429,-190.489443838232,85.5105561617676,-146.497842903924,129.502157096076,224,86,-52.4894438382324,-8.49784290392427,1,123.168361372199,213.612323140988,118.365894586556,37.5268663890541,6873965,6905299,5617302,5241518,image_0582.jpg,0
7.47649036886169,-0,-0,-0,134,121,154,97,22.5851161256628,510.087470409673,601.91373092802,578.008705663231,266.316880403753,1.8394495412844,0.456359102244389,-4.62626319686865,178.373736803131,-103.135347938012,79.8646520619881,200.5,109,86.8737368031314,-11.635347938012,1,117.465057148523,203.364686734087,108.484578227246,40.5459064842356,6964076,6939299,5486577,5090277,image_0583.jpg,0
7.25956449813279,0.0566259292961865,0.0570252740989976,0.0575321134462041,182,255,165,90,19.1855540374133,368.085483722508,855.576844766669,344.933559151738,75.7705785637121,1.30188679245283,0.231884057971014,-108.32182910636,-28.3218291063602,-49.3705276332366,30.6294723667634,172.5,132.5,-68.3218291063602,-9.37052763323663,1,108.460233698555,191.144586016722,87.929604749428,46.3065103295161,10026755,9453448,7222864,7606303,image_0584.jpg,0
7.47910411901255,-0,-0,-0,136,150,147,78,23.6262643795229,558.200368531111,1090.44204545519,528.752984184301,127.560543388219,2.025,0.506172839506173,-94.2444380589225,110.755561941078,-61.2905156004846,143.709484399515,202.5,100,8.25556194107753,41.2094843995154,1,107.540477652191,191.02311671624,100.362052111838,31.2362641284949,7345335,7162996,5622290,5347552,image_0586.jpg,1
7.35538483020734,-0,-0,-0,135,115,160,81,21.3024190894379,453.793059062048,609.676414613683,558.032798264573,87.9757749024414,2.12444444444444,0.52928870292887,-147.75682500936,105.24317499064,-115.771910460147,137.228089539853,239,112.5,-21.2568250093597,10.7280895398534,1,124.786457809013,216.468339414321,108.909780322632,48.9812536900846,7350577,7724805,5881005,6000702,image_0587.jpg,1
7.02772060711604,-0,-0,-0,125,124,153,101,16.3777457110711,268.230554576506,685.555203115112,267.608843028098,95.3417869986465,2.09248554913295,0.522099447513812,-151.891637951085,37.1083620489152,-101.904889553718,87.0951104462823,181,86.5,-57.3916379510848,-7.40488955371774,1,127.183543446361,207.023031052945,124.404523973825,50.1230753123141,10598731,9440449,8286453,7837353,image_0589.jpg,0
6.35567980478261,-0,-0,-0,67,90,80,50,8.98739829700192,80.773328148953,265.685375275704,67.6853444162689,7.59906350215777,3.34806629834254,0.701320132013201,-406.740498710242,443.259501289758,-470.539013672196,379.460986327804,606,181,18.2595012897578,-45.5390136721965,1,105.553422696822,193.172693593517,88.7764544448062,34.7111200521419,7608847,7745364,6038409,5943118,image_0590.jpg,1
7.36449978257271,-0,-0,-0,133,128,153,101,19.8396526301176,393.611816483731,769.405901406031,376.540500105991,133.129391317495,3.93888888888889,0.746121297602257,-227.025861878244,301.974138121756,-140.138671814549,388.861328185451,354.5,90,37.4741381217555,124.361328185451,1,130.081100931985,210.089380130874,127.088024747174,53.065897917906,11481828,9984358,8837947,8453442,image_0591.jpg,0
7.06215628921636,0.435586756985891,0.44045362953664,0.439888825580057,223,255,224,151,44.9573330938342,2021.16179890996,4656.90231450564,1547.56503914743,410.702584526155,1.75524475524476,0.430278884462151,-32.2370158265384,183.762984173462,-108.817911379974,107.182088620026,251,143,75.7629841734616,-0.817911379974134,1,118.070668970476,197.950355977239,103.376565517397,52.885085416791,8241465,7376725,5984455,6325368,image_0592.jpg,1
6.26962900785475,-0,-0,-0,101,70,128,79,14.8696894234358,221.107663549438,67.3189376413794,477.223119167379,98.3742332240937,2.69642857142857,0.629139072847682,-152.375479588455,227.624520411545,-168.328373192518,211.671626807482,302,112,37.6245204115453,21.6716268074816,1,161.706403648622,251.230536109459,160.413583343248,73.4750914931588,6244620,6729840,5931282,5435503,image_0593.jpg,0
7.1474756445877,-0,-0,-0,117,85,150,121,22.6836591256566,514.548391328985,276.945411054423,878.590159959243,277.451789249345,3.50570342205323,0.714750542299349,-301.693929367572,357.306070632428,-111.539492660139,547.460507339861,461,131.5,27.8060706324278,217.960507339861,1,145.730799145084,240.712498183463,128.851699260211,67.6281999915794,7519206,8047885,6463458,6544659,image_0594.jpg,0
7.24292308066816,0.176667577827782,0.177595727440356,0.180085539912877,244,255,250,193,32.5805749700251,1061.49386537743,2132.53936494407,1012.41070998806,58.6927611468294,1.37190082644628,0.271084337349398,386.550937849756,476.550937849756,492.567787022663,582.567787022663,166,121,431.550937849756,537.567787022663,1,120.444052443677,210.44682809003,119.159777730807,31.7255515101922,8655540,8327931,6815718,6772310,image_0595.jpg,0
7.38732025974003,-0,-0,-0,143,130,165,116,25.9193666291105,671.813566454249,674.041392605129,911.992374689211,254.076351550772,5.77184466019417,0.826745164003364,-803.522824056197,179.477175943803,-478.649744477298,504.350255522702,594.5,103,-312.022824056197,12.8502555227022,1,133.022901121337,226.347210658917,111.724661182885,60.9968315222082,9894807,9674889,7667099,7906599,image_0597.jpg,1
7.39059543981515,-0,-0,-0,142,108,173,101,23.870767508851,569.813541461616,518.46402011739,773.054809103103,211.54160134053,2.22916666666667,0.551401869158878,-259.978164737396,35.0218352626042,-168.618891589943,126.381108410057,267.5,120,-112.478164737396,-21.1188915899429,1,133.783788657593,215.841312410415,123.83890444885,61.6711491135127,9595680,9241294,7468733,7634373,image_0599.jpg,0
7.12989928776741,0.523578678880581,0.522666750261134,0.524092072520768,243,255,243,211,61.2406237813378,3750.41400112736,5575.79200265076,3859.33110642186,2672.64356395481,0.690561529271207,-0.448096885813149,215.797065118735,-43.2029348812647,93.8053780633547,-165.194621936645,289,418.5,86.2970651187354,-35.6946219366453,1,118.719371322827,187.080412338174,109.395578371885,59.6821232584216,4262542,4203448,3225062,3323478,image_0600.jpg,0
7.38449725920469,-0,-0,-0,166,130,195,168,26.5064977036945,702.59442051596,804.402692178738,822.123442577447,452.061579044899,2,0.5,-71.8981966222854,128.101803377715,-87.4197842805195,112.580215719481,200,100,28.1018033777146,12.5802157194805,1,115.529631727147,190.495202379536,109.170087328971,46.9236054729328,8117035,7602714,6231218,6019042,image_0601.jpg,1
